Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "fedgra_metric_profile": "keras", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
76,0.8901,0.33378312174081803,0.9147487167581314,0.8890377273212884,0.8896748171665008,0.8806366914231935,60000
77,0.9061,0.2842430131713549,0.9164338012092819,0.905142678500092,0.9052153710406804,0.89689871875086,60000
78,0.9229166666666667,0.2330136234432459,0.9261555504372063,0.9222153558349222,0.9217306799409448,0.9148669464568564,60000
79,0.8810666666666667,0.34702123820781705,0.899095077410955,0.8796097585000868,0.87909109236577,0.8704471107129874,60000
80,0.92655,0.2235654389033715,0.9322263073530543,0.9265664160872378,0.9246568029848475,0.9193528154989659,60000
81,0.8969666666666667,0.31397484128077824,0.9193442787692337,0.8957948635897717,0.8964578291357954,0.8880167063531045,60000
82,0.9155833333333333,0.2550135294328133,0.923826025883043,0.9147529813786773,0.9148531103883213,0.9071917577447657,60000
83,0.9286666666666666,0.21728717145522436,0.9312773853367938,0.9281078034601382,0.9276270205587217,0.9211705713285131,60000
84,0.8974,0.3019418871363004,0.9112438543584064,0.8963046236435999,0.8960229347093872,0.8879188763645828,60000
85,0.9306666666666666,0.21516234421332678,0.9356058735444257,0.9307046829048048,0.9289267178480637,0.9238202031539743,60000
86,0.9046833333333333,0.29295707871516546,0.9241344190339751,0.9035847162168421,0.9043696864307463,0.8962333581443743,60000
87,0.9204333333333333,0.2430566779355208,0.927910004548082,0.9196776948141692,0.9199127900167259,0.9124634343905382,60000
88,0.9344166666666667,0.20247253165940443,0.9367666029211117,0.934738142450616,0.9332099666804428,0.9276576681478365,60000
89,0.8927833333333334,0.31680463262001674,0.9095851160652696,0.891207017362453,0.8901717175186115,0.8833761041077208,60000
90,0.9341,0.20390676603317262,0.9370792322730914,0.933312126377702,0.9331564051269258,0.9271907672420757,60000
91,0.9109666666666667,0.2748649635692437,0.9278079312308923,0.9097413499597458,0.9107582827197163,0.9028795238109559,60000
92,0.9247,0.23125893448193868,0.93138232220531,0.9240391219230831,0.9241749613388339,0.9171222345448171,60000
