Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
81,0.6221555555555556,1.5258941844595804,4.599254312883514,0.6095554994668155,0.6221555555555556,0.5833141213830938,0.5901902888843098,0.5901902888843098,90000
82,0.6352555555555556,1.5345963575416142,4.63945247195518,0.6180331830131351,0.6352555555555555,0.599847151032915,0.6046398281174487,0.6046398281174487,90000
83,0.6264,1.5800578897237778,4.855236871423469,0.6164561621117521,0.6264,0.590247889343382,0.595403286957874,0.595403286957874,90000
84,0.6284555555555555,1.5318747776998414,4.626842998258551,0.617181450723644,0.6284555555555555,0.5921492000861306,0.5975026164654766,0.5975026164654766,90000
85,0.6306666666666667,1.5073053159634273,4.514549105377573,0.6183683618903378,0.6306666666666667,0.593622457169187,0.6000226028844444,0.6000226028844444,90000
86,0.6241888888888889,1.5775971149603525,4.843303915240113,0.6187059449560761,0.6241888888888889,0.5877362301278505,0.5934056000715008,0.5934056000715008,90000
87,0.6210444444444444,1.5589325764695803,4.753744277483157,0.6177268890602642,0.6210444444444445,0.5853465329929715,0.5896523903760128,0.5896523903760128,90000
88,0.6281,1.5449501737713813,4.6877380488951745,0.6174898992419063,0.6281,0.5906918418096854,0.597566166092878,0.597566166092878,90000
89,0.6319444444444444,1.4983186597572433,4.474160157254485,0.6163974657219922,0.6319444444444444,0.5946262871160346,0.6010934625158666,0.6010934625158666,90000
90,0.6353777777777778,1.524808258149359,4.594262572439432,0.6213910846095694,0.6353777777777777,0.6008455497889617,0.6049285075110733,0.6049285075110733,90000
91,0.6343,1.501323648148113,4.487625177568414,0.6190271131156416,0.6343,0.5987769507563058,0.6035513387360367,0.6035513387360367,90000
92,0.6285222222222222,1.5597887986077204,4.757816281593857,0.617603941148126,0.6285222222222222,0.5908819118125527,0.5980085373170276,0.5980085373170276,90000
93,0.6278444444444444,1.5315637959758441,4.625404358353242,0.6147298720084952,0.6278444444444444,0.5911049140255826,0.5965820246882235,0.5965820246882235,90000
94,0.6199444444444444,1.5306199379497105,4.621040692989739,0.6146168133227314,0.6199444444444444,0.5819253642338477,0.5885720745565819,0.5885720745565819,90000
95,0.6311333333333333,1.4833703406850496,4.4077763826944265,0.6155359395105553,0.6311333333333333,0.5939922752625718,0.6001174184007463,0.6001174184007463,90000
96,0.6267555555555555,1.5330770262784428,4.632408958840298,0.6173327060975133,0.6267555555555556,0.5881035261197576,0.5958890106880828,0.5958890106880828,90000
97,0.6256666666666667,1.553638805117872,4.728645534331336,0.6168201623122516,0.6256666666666666,0.5873483246623095,0.5944421878360864,0.5944421878360864,90000
98,0.6233888888888889,1.5412965826670328,4.670642220460852,0.6166988705212286,0.6233888888888889,0.5829880807286694,0.5924614712164367,0.5924614712164367,90000
99,0.6211222222222222,1.5421506192313301,4.6746328235137815,0.6131913734735343,0.6211222222222222,0.5809579546115664,0.589748789043404,0.589748789043404,90000
100,0.6227555555555555,1.5707227052463426,4.810123239207673,0.6152826082850196,0.6227555555555556,0.5849126477257527,0.5914620469749702,0.5914620469749702,90000
