Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 10}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
75,0.8278,0.5248714762687683,0.891780731132202,0.8272784275944577,0.832950995328648,0.8168446081340254,10000
76,0.9039,0.30836890914440157,0.9199090131215775,0.9049352619712223,0.9066048814723665,0.8948957650765242,10000
77,0.9151,0.26466283074617386,0.9235917515850594,0.914362158376776,0.9152076601412551,0.9065005913450054,10000
78,0.8655,0.4062429090976715,0.9002757696651897,0.8681577175426712,0.8692630495660418,0.8545866929947288,10000
79,0.8891,0.33491163669824603,0.9123849753990472,0.8886762107152875,0.8891273412325876,0.8793999988754785,10000
80,0.9083,0.2976848129749298,0.9231502333891954,0.9090494800635556,0.9107023712520617,0.8996553651022215,10000
81,0.8995,0.29915263723134994,0.9191220753680891,0.8996100893537531,0.9014293113383431,0.8904848228037009,10000
82,0.9289,0.2305116504430771,0.9382033864666234,0.9289444683266244,0.9299842353066078,0.9218454252983546,10000
83,0.8275,0.5559781311035156,0.8793681514451697,0.8285527905417617,0.8288634400131203,0.8151869878730235,10000
84,0.928,0.21889146401882173,0.9360232587951651,0.928641400477999,0.9291435024497791,0.920763647491289,10000
85,0.8098,0.5791212742328644,0.8887309786817035,0.8100722473412411,0.8150075828965792,0.7982281603076877,10000
86,0.9105,0.2947218910455704,0.9244796595863992,0.9117154647377832,0.9129405078602926,0.9020175058497276,10000
87,0.8929,0.3187348713874817,0.9151757388092525,0.8926246599606165,0.8932059662427101,0.8834562657509728,10000
88,0.8828,0.36177975697517395,0.9112858016300065,0.8849293205878801,0.8864258855535176,0.8729735201746268,10000
89,0.9085,0.28792019767165183,0.9244394944274494,0.9083805094269772,0.909245054804909,0.9000050005004819,10000
90,0.9174,0.26927568444013594,0.9284924266475745,0.9182257482176397,0.9190161288003613,0.9093897121354643,10000
91,0.9272,0.2290910241186619,0.9327504716474755,0.9266079528364601,0.9271011318255642,0.9196672815555045,10000
92,0.9315,0.22028550666570662,0.9409435221658958,0.9316361961174222,0.9324759933391314,0.9247871909976314,10000
93,0.8588,0.46869511284828186,0.8959742960733112,0.8595899014506573,0.8595887507761637,0.8478087780199066,10000
94,0.9367,0.20207681794166565,0.9425427532393897,0.9377245160636353,0.9376165639675997,0.9302601477224822,10000
95,0.8321,0.5233329073429107,0.8961141997259615,0.8318555952544113,0.8359947511128946,0.8210666693984882,10000
96,0.9288,0.2410735326886177,0.937111261153842,0.9294012705502286,0.9300348279521022,0.9217315299332551,10000
97,0.8911,0.34950271250009535,0.9256788779464313,0.8903745051293621,0.8962335264497792,0.882972319915867,10000
98,0.8956,0.3223948010444641,0.9169595639846124,0.8983672081723014,0.8980530903455062,0.8864807339669646,10000
99,0.9191,0.25214063739180564,0.9313057379075481,0.9189085767625362,0.919735925256609,0.9113602687211295,10000
100,0.9297,0.2394810424208641,0.93686858923496,0.9302270260655672,0.9304971395023574,0.9226431113410158,10000
