Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra_standard", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra_standard", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
45,0.3339,2.4873024585723877,0.3232834076167331,0.3276219360683682,0.23767080138554916,0.326744994763135,60000
46,0.28,2.7221226453145344,0.17952393766876248,0.26381824795887976,0.18376271171801756,0.29384373399701536,60000
47,0.3741,2.5317991664886477,0.3381022843637471,0.3648566160742365,0.29083399658831877,0.37746117184895195,60000
48,0.38776666666666665,2.039645620473226,0.44035260884094224,0.37699059625972775,0.3214372421069697,0.3973586370367389,60000
49,0.3826333333333333,2.005687269973755,0.3488294195500583,0.37393378296885665,0.26851996641717724,0.3695362289089625,60000
50,0.35241666666666666,2.5155545791625977,0.18935285914702518,0.34909990090900156,0.2283215424050046,0.32720947970474085,60000
51,0.4007,1.9192063312530518,0.3252592959738368,0.38679482058677095,0.26177235963810863,0.3673921979841073,60000
52,0.30706666666666665,2.2411880316416424,0.4640693028127704,0.30413722642423996,0.22643367570162112,0.29641543804718584,60000
53,0.4088,2.4239602483113605,0.31810751518997477,0.39619295066630117,0.3121137092261228,0.38946024187248535,60000
54,0.37585,1.9953390959421793,0.5036253940584545,0.36909881643287623,0.27406742769504855,0.36226572073495894,60000
55,0.33955,2.3605936417897544,0.31806812038556553,0.34077948935017677,0.2745958817969807,0.3398821534338452,60000
56,0.4735,1.8525728013356526,0.48095988191174877,0.46694206817779244,0.39087264245310366,0.46615922487680056,60000
57,0.4270333333333333,1.9287122182210286,0.38097137383702184,0.4191159774214743,0.3451412125552511,0.4052139863611366,60000
58,0.42338333333333333,1.7313690017700196,0.4428480317852376,0.42140878921104497,0.3532825704079438,0.4210188017783063,60000
59,0.31193333333333334,2.478061350250244,0.4171230602937267,0.30639210061635874,0.20215618772134963,0.28103163398031183,60000
60,0.33186666666666664,2.2977437646230063,0.18395742548780436,0.32757367902319323,0.20512110053449825,0.29216812559179955,60000
61,0.41095,1.7186720675150553,0.43681635363842053,0.39738348440329396,0.2905224159656244,0.3811538023440186,60000
