Wall time,Step,Value
1764429691.6867893,6356407,24.139999389648438
1764430488.263726,6366819,23.670000076293945
1764431321.3160503,6377705,23.3700008392334
1764436036.2288063,6439343,22.959999084472656
1764436339.648339,6443311,22.829999923706055
1764436525.7996957,6445730,22.3799991607666
1764437475.9428577,6458146,21.389999389648438
1764439042.711377,6478632,21.280000686645508
1764440052.2871158,6491807,20.690000534057617
1764440576.2344754,6498674,20.389999389648438
1764441397.0341306,6509394,20.540000915527344
1764443834.809887,6541271,21.06999969482422
1764444297.6217723,6547312,21.010000228881836
1764444710.0410802,6552703,21.6200008392334
1764444840.1836112,6554398,21.75
1764446835.5113647,6580454,23.09000015258789
1764449942.0761518,6621012,23.459999084472656
1764450862.7140114,6633038,23.93000030517578
1764451140.5514698,6636664,23.690000534057617
1764451553.141343,6642043,23.170000076293945
1764452341.4624612,6652333,22.709999084472656
1764453402.5194106,6666178,22.229999542236328
1764454845.1930041,6685002,23.0
1764455219.0280044,6689862,23.09000015258789
1764457506.3643634,6719682,23.799999237060547
1764459538.2861483,6746139,22.18000030517578
1764460599.5820029,6759972,21.959999084472656
1764460794.9517796,6762518,21.989999771118164
1764463824.3002057,6802104,22.729999542236328
1764463990.5962625,6804278,22.780000686645508
1764465311.9998648,6821549,23.700000762939453
1764467385.6913786,6848669,23.809999465942383
1764468135.9929972,6858462,23.940000534057617
1764469419.5809035,6875226,22.959999084472656
1764469806.681196,6880293,22.889999389648438
1764469851.6425464,6880886,22.940000534057617
1764470887.860305,6894430,22.40999984741211
1764471267.6249523,6899403,22.40999984741211
1764471887.8665564,6907526,22.6299991607666
1764473604.0707352,6929966,22.90999984741211
1764474626.6782532,6943344,23.229999542236328
1764477884.468286,6985936,23.56999969482422
1764480548.4305294,7020707,23.239999771118164
1764481801.6355567,7037092,22.84000015258789
1764483131.5405583,7054464,22.010000228881836
1764483168.9386723,7054953,21.93000030517578
1764484125.9396546,7067462,23.43000030517578
1764485742.1039083,7088612,23.68000030517578
1764485921.7210865,7090958,23.309999465942383
1764486106.8497782,7093376,23.229999542236328
1764487493.6317503,7111458,22.479999542236328
1764487795.5208683,7115392,22.600000381469727
1764488274.7734284,7121647,22.1200008392334
1764488713.2377808,7127377,21.889999389648438
1764489484.0450957,7137434,21.420000076293945
1764489545.324671,7138235,21.469999313354492
1764490541.2325313,7151261,21.540000915527344
1764490582.9249442,7151807,21.469999313354492
1764490606.6419632,7152114,21.3700008392334
1764490717.1909716,7153550,21.520000457763672
1764491529.3654063,7164155,22.34000015258789
1764493024.6690927,7183698,23.350000381469727
1764493721.555942,7192785,24.3799991607666
1764494263.9098635,7199875,23.899999618530273
1764494317.3431077,7200575,23.850000381469727
1764495168.9983113,7211682,23.850000381469727
1764495589.8506906,7217174,23.969999313354492
1764495928.903906,7221598,23.93000030517578
1764496336.9689415,7226923,24.15999984741211
1764498314.3810384,7252714,23.020000457763672
1764498621.1484807,7256713,22.969999313354492
1764498774.3692565,7258706,22.799999237060547
1764499919.6349757,7273637,23.079999923706055
1764500531.3949165,7281624,22.989999771118164
1764500792.8015134,7285031,23.040000915527344
1764501384.4333827,7292742,23.719999313354492
1764501750.7611547,7297521,23.510000228881836
1764502073.4275308,7301720,23.610000610351562
1764502115.7767699,7302271,23.75
1764502285.4549208,7304480,23.8799991607666
1764503339.4198308,7318207,24.56999969482422
1764503767.0909035,7323779,24.459999084472656
1764503935.216881,7325968,24.56999969482422
1764504654.61953,7335336,25.0
1764505244.6348217,7343029,25.209999084472656
1764506745.7062886,7362553,24.989999771118164
1764507050.748439,7366518,24.829999923706055
1764507489.577563,7372227,24.6200008392334
1764509733.357985,7401462,25.18000030517578
1764509763.926501,7401851,25.100000381469727
1764509989.137277,7404778,24.709999084472656
1764511261.4824731,7421357,24.690000534057617
1764512875.017255,7442368,24.950000762939453
1764517577.7249744,7503533,24.010000228881836
1764517956.7535756,7508466,24.15999984741211
1764518680.3449013,7517890,24.25
1764518810.5098665,7519594,24.010000228881836
1764519191.9516234,7524552,23.81999969482422
1764520337.4054513,7539439,23.43000030517578
1764521889.9101145,7559675,24.649999618530273
1764521942.841737,7560363,24.649999618530273
1764522332.6240957,7565434,24.969999313354492
1764522455.979754,7567045,25.010000228881836
1764524053.5764759,7587825,23.989999771118164
1764525105.3645747,7601501,24.020000457763672
1764525727.1919217,7609587,24.229999542236328
1764525783.171658,7610312,24.100000381469727
1764526111.4993002,7614575,24.25
1764526771.8128629,7623172,23.860000610351562
1764527482.4407148,7632394,22.139999389648438
1764528388.7929492,7644194,21.90999984741211
1764529257.5715327,7655482,21.889999389648438
1764530303.2614303,7669054,21.239999771118164
1764530735.4677095,7674657,21.239999771118164
1764532363.1839592,7695767,21.6200008392334
1764532471.2265873,7697166,21.649999618530273
1764534092.970263,7718213,21.809999465942383
1764534427.4933393,7722552,21.90999984741211
1764537796.3457325,7766276,23.049999237060547
1764537839.2653193,7766829,23.049999237060547
1764541263.2560596,7811206,21.450000762939453
1764541580.5748537,7815335,21.3799991607666
1764543365.1732557,7838494,21.81999969482422
1764543399.060753,7838934,21.709999084472656
1764545460.0773861,7865680,22.75
1764545819.578016,7870353,22.739999771118164
1764548078.678184,7899609,22.34000015258789
1764548351.190315,7903141,22.139999389648438
1764549493.811932,7917928,22.360000610351562
1764550929.3020437,7936536,22.530000686645508
1764551546.1509404,7944522,22.540000915527344
1764553256.7426498,7966689,23.18000030517578
1764555076.7617202,7990258,22.799999237060547
1764556735.1289513,8011754,23.549999237060547
1764557762.7844815,8025077,23.469999313354492
1764558469.9767957,8034222,23.579999923706055
1764558666.7658541,8036772,23.520000457763672
1764558855.639686,8039214,23.709999084472656
1764559544.384646,8048127,23.309999465942383
1764559729.3726292,8050518,23.270000457763672
1764559936.5329351,8053203,23.6200008392334
1764560418.8193429,8059449,23.34000015258789
1764561256.7809145,8070301,23.049999237060547
1764563128.067798,8094538,22.770000457763672
1764563933.2872338,8104977,22.610000610351562
1764565458.611616,8124751,22.8799991607666
1764566178.1261208,8134086,23.209999084472656
1764568051.712892,8158384,23.209999084472656
1764568621.9892762,8165781,23.989999771118164
1764570252.1027336,8186924,25.239999771118164
1764570548.778762,8190772,25.079999923706055
1764570707.4310122,8192822,25.040000915527344
1764571769.438521,8206581,24.81999969482422
1764572807.2832677,8220031,24.81999969482422
1764576051.2342687,8262066,24.190000534057617
1764576185.720115,8263805,23.889999389648438
1764576395.3443298,8266523,23.790000915527344
1764578517.5670118,8294032,23.610000610351562
1764579372.8783193,8305115,23.989999771118164
1764579982.2525713,8312990,24.540000915527344
1764580094.9013758,8314445,24.600000381469727
1764580172.982385,8315457,24.610000610351562
1764581001.1882992,8326178,24.1299991607666
1764581267.3178017,8329633,24.399999618530273
1764582235.3919754,8342151,24.40999984741211
1764583272.5142627,8355563,24.59000015258789
1764583349.6960633,8356561,24.790000915527344
1764583927.7499783,8364051,24.81999969482422
1764585618.832747,8385952,24.260000228881836
1764585866.090327,8389146,24.34000015258789
1764586436.2729897,8396523,24.079999923706055
1764586831.1106136,8401617,23.84000015258789
1764587194.558912,8406327,23.68000030517578
1764589071.4136178,8430621,22.969999313354492
1764589388.61105,8434727,23.260000228881836
1764589556.993665,8436909,23.389999389648438
1764589758.7080731,8439515,23.440000534057617
1764591367.056168,8460322,23.520000457763672
1764592195.2123375,8471037,23.989999771118164
1764593369.9372685,8486252,24.84000015258789
1764594356.3906426,8499017,25.290000915527344
1764597106.7324533,8534539,23.979999542236328
1764597477.5054352,8539329,23.459999084472656
1764597986.6634848,8545918,23.020000457763672
1764598710.9075673,8555278,22.479999542236328
1764599384.910649,8563994,22.299999237060547
1764599717.1471562,8568287,22.229999542236328
1764600092.12168,8573151,22.149999618530273
1764600375.2808695,8576801,22.149999618530273
1764601995.7518928,8597731,22.6200008392334
1764602505.1442935,8604303,22.729999542236328
1764602717.454593,8607045,22.780000686645508
1764602950.4756436,8610053,22.770000457763672
1764603042.5365202,8611240,22.65999984741211
1764606266.401802,8652963,24.540000915527344
1764606307.5782773,8653495,24.399999618530273
1764606403.848871,8654743,24.329999923706055
1764608142.9292881,8677235,24.979999542236328
1764608277.5937333,8678978,25.149999618530273
1764609586.887932,8695927,24.540000915527344
1764610619.102343,8709294,25.3799991607666
1764610848.7734423,8712271,25.31999969482422
1764610965.6923041,8713781,25.420000076293945
1764611154.7127578,8716226,25.209999084472656
1764612922.552121,8739065,26.420000076293945
1764613538.203153,8747013,26.219999313354492
1764614084.1620471,8754051,25.940000534057617
1764614451.109706,8758808,25.600000381469727
1764614544.191309,8760010,25.479999542236328
1764615295.3713467,8769718,25.260000228881836
1764616154.1593492,8780834,24.81999969482422
1764616564.3837068,8786140,24.889999389648438
1764617198.473753,8794351,24.399999618530273
1764617259.7782726,8795142,24.399999618530273
1764619058.1448293,8818423,24.790000915527344
1764619139.2429862,8819471,24.579999923706055
1764620074.4833739,8831580,25.56999969482422
1764621017.9809277,8843773,25.329999923706055
1764622882.4330575,8867887,25.549999237060547
1764623389.29231,8874419,25.299999237060547
1764623421.1681807,8874832,25.229999542236328
1764624291.9553633,8886093,25.25
1764624324.7600129,8886516,25.309999465942383
1764624381.936726,8887260,25.15999984741211
1764624609.783662,8890200,25.270000457763672
1764625101.1965485,8896551,25.110000610351562
1764628341.0713885,8938444,25.309999465942383
1764629989.5018473,8959772,25.649999618530273
1764630034.2670321,8960350,25.649999618530273
1764630815.3907888,8970465,26.200000762939453
1764630987.4540348,8972688,25.90999984741211
1764632582.6788402,8993309,25.8700008392334
1764633884.43858,9010136,26.209999084472656
1764633939.9612863,9010857,26.200000762939453
1764634029.1525936,9012006,26.1200008392334
1764634061.0916297,9012414,26.1200008392334
1764635492.5789018,9030948,25.010000228881836
1764635687.972203,9033482,24.700000762939453
1764636067.3104012,9038382,23.959999084472656
1764636269.5651643,9040998,23.799999237060547
1764637040.1813426,9050956,23.389999389648438
1764638421.0676455,9068818,22.639999389648438
1764639419.9137318,9081744,22.81999969482422
1764639462.326585,9082290,22.81999969482422
1764641021.010357,9102436,23.40999984741211
1764642583.364377,9122619,23.329999923706055
1764644257.9539056,9144257,23.459999084472656
1764644513.992921,9147575,23.440000534057617
1764644574.927117,9148364,23.350000381469727
1764644613.3013422,9148858,23.290000915527344
1764645319.4494872,9157962,23.190000534057617
1764645921.6098707,9165750,23.290000915527344
1764646264.3036008,9170170,23.06999969482422
1764646435.3826413,9172385,23.06999969482422
1764649140.208217,9207325,23.6299991607666
1764651900.4832015,9242964,24.030000686645508
1764652877.0667517,9255556,23.31999969482422
1764653571.0251224,9264513,23.469999313354492
1764654571.1177032,9277433,24.200000762939453
1764656627.5066195,9303960,24.5
1764656741.015286,9305421,24.329999923706055
1764656932.5287027,9307887,24.170000076293945
1764659313.7908452,9338547,21.110000610351562
1764660035.287609,9347853,20.40999984741211
1764663049.9239902,9386753,19.809999465942383
1764664690.0645976,9407914,22.489999771118164
1764664736.8476532,9408518,22.420000076293945
1764666058.3444145,9425551,22.979999542236328
1764667208.348709,9440384,23.040000915527344
1764667741.3269105,9447263,23.079999923706055
1764668180.8106523,9452931,23.079999923706055
1764669074.3900518,9464478,22.81999969482422
1764669881.1118796,9474882,23.309999465942383
1764670457.2198915,9482298,23.219999313354492
1764671176.552521,9491584,23.399999618530273
1764671671.4851003,9497953,23.25
1764672909.5173628,9513927,23.329999923706055
1764672941.3753567,9514337,23.209999084472656
1764674766.468247,9537876,23.280000686645508
1764675843.9583955,9551772,23.530000686645508
1764676121.8836815,9555359,23.719999313354492
1764677010.930776,9566816,23.979999542236328
1764677270.3758528,9570157,24.1200008392334
1764678075.0598397,9580503,23.969999313354492
1764678319.8438303,9583660,23.6299991607666
1764680395.3961515,9610378,24.059999465942383
1764680934.345644,9617313,23.530000686645508
1764683553.4285064,9651040,23.31999969482422
1764684818.3803213,9667293,22.25
1764685104.2922506,9670968,22.219999313354492
1764688588.2002735,9715838,22.530000686645508
1764689496.7357414,9727550,23.1200008392334
1764694001.2301056,9785549,22.280000686645508
1764695054.3189254,9799098,22.270000457763672
1764695144.0895472,9800253,22.270000457763672
1764695630.7216048,9806514,22.260000228881836
1764696724.7032497,9820600,22.219999313354492
1764697012.6048489,9824310,22.479999542236328
1764697460.770514,9830083,22.709999084472656
1764697683.4006653,9832949,22.8799991607666
1764698028.330416,9837405,23.280000686645508
1764698087.6343005,9838173,23.309999465942383
1764698668.8002067,9845652,23.56999969482422
1764699861.2606685,9861000,24.6200008392334
1764702245.1980731,9891686,24.350000381469727
1764702648.1240106,9896876,24.309999465942383
1764702776.3458998,9898523,24.15999984741211
1764704282.9034486,9917928,24.200000762939453
1764704626.9252038,9922356,23.989999771118164
1764706068.1462615,9940901,23.59000015258789
1764706138.2828367,9941797,23.6299991607666
1764706345.4734724,9944459,23.610000610351562
1764707637.5850835,9961070,23.149999618530273
1764708346.270169,9970171,22.5
1764710625.5047748,9999479,22.1299991607666
