Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
24,0.7972,0.6057306475639344,1.832590697773422,0.8013049622414241,0.7971999999999999,0.7937248442003803,0.7759048002486699,0.7759048002486699,10000
25,0.8049,0.5880311060905457,1.800440047919895,0.8057381426497067,0.8049,0.8032568630222962,0.7836936338180803,0.7836936338180803,10000
26,0.8048,0.5941479242324829,1.811486763199554,0.806527206102316,0.8048,0.8038316805437953,0.7835325647425013,0.7835325647425013,10000
27,0.8051,0.5893872254371643,1.8028833158082895,0.8081411064873851,0.8051,0.8038229514326545,0.7840994934138171,0.7840994934138171,10000
28,0.8047,0.5989872126579284,1.820274315726746,0.8064247382282653,0.8047000000000001,0.8019287682969318,0.7837913058353387,0.7837913058353387,10000
29,0.8047,0.592087551021576,1.807758266766827,0.8061367703128444,0.8047000000000002,0.803476042865254,0.7834499252051849,0.7834499252051849,10000
30,0.8065,0.5952061933040619,1.813404818344834,0.8090194441150608,0.8065,0.8036269369704954,0.7859182619326045,0.7859182619326045,10000
31,0.8111,0.5895092892646789,1.803103396078026,0.8138889220388812,0.8111,0.8092248831881349,0.7909116728273539,0.7909116728273539,10000
32,0.8077,0.5919836345672608,1.8075704206978034,0.8098581172388848,0.8077,0.80470654425491,0.7872070231872904,0.7872070231872904,10000
33,0.8081,0.5893536872386932,1.8028228513637636,0.8102874092658847,0.8080999999999999,0.8064150836286605,0.787420601626005,0.787420601626005,10000
34,0.8148,0.5791530285835266,1.7845263476864646,0.8158148145185742,0.8148,0.812902904074822,0.7947478745215418,0.7947478745215418,10000
35,0.804,0.6138411756038665,1.8475144138145638,0.8085498467633121,0.804,0.8000031345619106,0.7835501503626926,0.7835501503626926,10000
36,0.8095,0.593207848072052,1.8097846278723098,0.8116992640005078,0.8094999999999999,0.8077921011979446,0.7889930670973817,0.7889930670973817,10000
37,0.8095,0.594271808719635,1.8117111922095452,0.8118326427876428,0.8094999999999999,0.8070484396667125,0.789104929121637,0.789104929121637,10000
38,0.8083,0.5916514057159424,1.8069699933984167,0.8097427684039834,0.8083,0.805555145104727,0.7877823938440323,0.7877823938440323,10000
39,0.8082,0.5921845619678497,1.8079336476137138,0.8126736118838785,0.8082,0.8065538198277062,0.7878460203995864,0.7878460203995864,10000
40,0.8139,0.5774247512817383,1.7814448549093462,0.814655889668032,0.8139,0.8125545333390051,0.7936062795061529,0.7936062795061529,10000
41,0.8104,0.587725351524353,1.7998896393033492,0.8132361210669188,0.8103999999999999,0.8083161135975105,0.790102609355209,0.790102609355209,10000
42,0.8118,0.5843944011211395,1.7939042702014703,0.812213825533813,0.8118000000000001,0.8096705115405936,0.7914125815802895,0.7914125815802895,10000
43,0.8109,0.5875452073097229,1.799565428801056,0.8135447342798023,0.8108999999999998,0.8091896992497221,0.7905921962994591,0.7905921962994591,10000
44,0.8136,0.5899359621047974,1.8038728954756307,0.816007446589458,0.8135999999999999,0.8117282454006555,0.7935904684511614,0.7935904684511614,10000
45,0.8143,0.5881176434516907,1.8005958599922276,0.8190603938476316,0.8143,0.8132192961220781,0.7945301810777541,0.7945301810777541,10000
46,0.8139,0.5831287762165069,1.7916352964183118,0.8151118641382602,0.8139000000000001,0.8120159356862595,0.7937705896080921,0.7937705896080921,10000
47,0.8104,0.5947962562084198,1.8126615887894693,0.8136852671683572,0.8103999999999999,0.8080330034569435,0.7901924146190825,0.7901924146190825,10000
48,0.8145,0.5784284279823303,1.7832337471881856,0.8150463659605307,0.8145,0.8135491617653636,0.7941650416145868,0.7941650416145868,10000
49,0.8107,0.6027422502040863,1.827122363418077,0.8148731692831219,0.8107,0.8079799692607648,0.7906800982730356,0.7906800982730356,10000
50,0.8126,0.6005530442237854,1.8231267913742195,0.8165312370225953,0.8126,0.8108540208728693,0.7926514176092825,0.7926514176092825,10000
51,0.8182,0.5731165155410767,1.7737864794044624,0.8194333620956085,0.8181999999999998,0.8162194068530642,0.7985669886397951,0.7985669886397951,10000
52,0.8172,0.5659067808151245,1.7610439397893336,0.8176755576620385,0.8172,0.8160716030752605,0.7971953631238589,0.7971953631238589,10000
53,0.8138,0.5770443650722503,1.7807673467191307,0.8146543328737132,0.8138,0.8118145652429343,0.7936467565174364,0.7936467565174364,10000
54,0.814,0.5789307728767396,1.7841297705941728,0.8161445748393976,0.8140000000000001,0.8124276937823727,0.7939240826721341,0.7939240826721341,10000
55,0.8111,0.6133038128852845,1.8465218951416862,0.8162341689544054,0.8110999999999999,0.808609042453468,0.7912494477385307,0.7912494477385307,10000
56,0.8175,0.5788667540073394,1.784015556279371,0.8189597517467615,0.8175000000000001,0.8158132856119519,0.7977646117543353,0.7977646117543353,10000
57,0.8186,0.5789615294456482,1.7841846451482761,0.8207321417103091,0.8186,0.817433318640844,0.7989967065179183,0.7989967065179183,10000
58,0.8206,0.5704560064792633,1.7690735765426187,0.8227844672845203,0.8206000000000001,0.8195779261130529,0.8011916102416888,0.8011916102416888,10000
59,0.818,0.5792136773586273,1.7846345803056414,0.8195314506365191,0.818,0.8167550143007236,0.7982348093507272,0.7982348093507272,10000
60,0.8188,0.5768807330608368,1.7804759800154375,0.819702100039018,0.8188000000000001,0.8174463052044878,0.7990712411910635,0.7990712411910635,10000
61,0.8162,0.5821963639259339,1.7899655322230092,0.8178042215626057,0.8161999999999999,0.8139458421751758,0.7964396286322819,0.7964396286322819,10000
62,0.819,0.5759024048328399,1.7787349418971528,0.819602031381191,0.819,0.8171643290430165,0.7993570406434098,0.7993570406434098,10000
63,0.8176,0.5703322848796845,1.7688547174690326,0.8189580939881044,0.8176,0.8161317499397862,0.7978111969260485,0.7978111969260485,10000
64,0.8186,0.58391960272789,1.793052729507409,0.8193983997276122,0.8186,0.8152401524991097,0.7992278407795795,0.7992278407795795,10000
65,0.8197,0.5727665720462799,1.7731658629615132,0.8200490077910112,0.8197000000000001,0.8182380392154054,0.8000234322180532,0.8000234322180532,10000
66,0.8194,0.5785079518318176,1.7833755624390704,0.8212158581482345,0.8194000000000001,0.8173529486601865,0.8000010884822656,0.8000010884822656,10000
67,0.8216,0.5672997964859009,1.7634988110344716,0.8218631042155419,0.8215999999999999,0.8202194032095284,0.8021199014030852,0.8021199014030852,10000
68,0.8223,0.5688108673572541,1.7661655970634054,0.823336246704032,0.8223,0.8212528792910441,0.802914252868943,0.802914252868943,10000
69,0.82,0.5842675143241882,1.7936766618751383,0.8223482080883592,0.8200000000000001,0.8180468900242724,0.800692863518372,0.800692863518372,10000
70,0.8228,0.5675169589996338,1.7638818184551628,0.8231215581424971,0.8228,0.8207130488881917,0.8035849194605559,0.8035849194605559,10000
71,0.8206,0.570293399143219,1.768785935587969,0.8206907633453984,0.8206,0.8185682992747128,0.8011004019294159,0.8011004019294159,10000
72,0.8188,0.5878148590564728,1.8000507501932628,0.82263662934119,0.8188000000000001,0.8170551443555574,0.7994849318457383,0.7994849318457383,10000
73,0.8232,0.5821586533546448,1.7898980328729288,0.8254457694241486,0.8231999999999999,0.8211207338497616,0.8042627150733989,0.8042627150733989,10000
74,0.8197,0.5856931767940521,1.796235663077598,0.8211105688648461,0.8197000000000001,0.8173482671078475,0.8003271023139045,0.8003271023139045,10000
75,0.8254,0.5772788828849792,1.78118501735595,0.8260382893943936,0.8253999999999999,0.8232164264318804,0.8065494921936066,0.8065494921936066,10000
76,0.8219,0.5757419137954712,1.778449493787668,0.8233736397108977,0.8219,0.8205463164893041,0.8026093026366024,0.8026093026366024,10000
77,0.8234,0.5735019736289978,1.774470331538895,0.823090715441008,0.8234,0.8212649996740489,0.8042074376175804,0.8042074376175804,10000
78,0.8251,0.5761499179363251,1.7791752565924797,0.8264101384920555,0.8251,0.8230655985459727,0.8062526490365263,0.8062526490365263,10000
79,0.8194,0.5883593953609466,1.8010312101004184,0.8229855214358601,0.8194000000000001,0.8166533005687862,0.8002857956146615,0.8002857956146615,10000
80,0.8219,0.5745496922492981,1.7763304514173783,0.8229229694295851,0.8219,0.8199988431023797,0.8026374839260586,0.8026374839260586,10000
81,0.823,0.5709602120876313,1.7699657782691824,0.8239496963014824,0.8230000000000001,0.821322604040939,0.8038210612937856,0.8038210612937856,10000
82,0.823,0.5769368238449096,1.7805758511100773,0.8242273206946258,0.8230000000000001,0.821667850354717,0.8037709718086952,0.8037709718086952,10000
83,0.8211,0.5775362348079681,1.7816434677343786,0.8203299849064216,0.8211,0.8195425399861469,0.8014807770986508,0.8014807770986508,10000
84,0.821,0.5815324105262757,1.7887774729742523,0.8234603980336553,0.821,0.8190042620341853,0.8018324790022263,0.8018324790022263,10000
85,0.8223,0.5838852611064911,1.7929911542267274,0.8242197953411617,0.8223,0.8201462075916647,0.8032577222770995,0.8032577222770995,10000
86,0.8221,0.5911113983631134,1.8059944797316223,0.8240381979858789,0.8221,0.8196932149914984,0.8030538888639392,0.8030538888639392,10000
87,0.8218,0.5813037261009216,1.7883684541956535,0.8232323737661593,0.8218,0.8196594276481701,0.8026220769853785,0.8026220769853785,10000
88,0.8237,0.5785479100227356,1.7834468243240114,0.8230350482977504,0.8237,0.8216452171137304,0.8044885315808645,0.8044885315808645,10000
89,0.8232,0.575714477300644,1.778400700036699,0.8233953803257419,0.8231999999999999,0.8216683559326317,0.8039133229991136,0.8039133229991136,10000
90,0.8212,0.5789592288017273,1.7841805403794406,0.8225622559797456,0.8211999999999999,0.8183004452610947,0.8021082590497073,0.8021082590497073,10000
91,0.8219,0.5820572692871093,1.7897165749285102,0.8240779656888393,0.8219,0.8196588065378378,0.8028287504240267,0.8028287504240267,10000
92,0.8212,0.5900415338993072,1.8040633436270734,0.8222981251960284,0.8211999999999999,0.8191034843173833,0.801926577470558,0.801926577470558,10000
93,0.8207,0.591465084695816,1.8066333482689148,0.8223204709494132,0.8207000000000001,0.8186838024504354,0.8014104650414621,0.8014104650414621,10000
94,0.8218,0.5695680055618286,1.767503334874844,0.8225941158355786,0.8218,0.8211803535415394,0.8022492886717372,0.8022492886717372,10000
95,0.8239,0.5711813771724701,1.770357276191935,0.8240349403447386,0.8239000000000001,0.8224966344822555,0.8046667400728861,0.8046667400728861,10000
96,0.8205,0.5924014330387115,1.8083257786393194,0.8215777981989479,0.8205,0.8181491780381924,0.8011858560444263,0.8011858560444263,10000
97,0.82,0.5868573141098022,1.7983279456566894,0.8213648556829204,0.82,0.8176115573805867,0.800650935831414,0.800650935831414,10000
98,0.8219,0.5903027808189392,1.8045347111873977,0.8243970460756975,0.8219000000000001,0.8192485828979523,0.8029305630493063,0.8029305630493063,10000
99,0.8259,0.5765378700256347,1.7798656252568468,0.8265914440274168,0.8258999999999999,0.8246425182098649,0.8069410695976071,0.8069410695976071,10000
100,0.8261,0.5820194693088532,1.789648924959485,0.8266094526298214,0.8261000000000001,0.8245152522479658,0.8071908153677279,0.8071908153677279,10000
