Wall time,Step,Value
1767374061.4341,6142125,13.550000190734863
1767374344.220518,6143758,13.5600004196167
1767375058.997896,6147907,13.930000305175781
1767382160.6570203,6189371,14.09000015258789
1767382222.0137892,6189731,14.09000015258789
1767383552.1274033,6197476,13.90999984741211
1767387928.281896,6222949,14.039999961853027
1767387993.036256,6223332,14.039999961853027
1767388174.6677918,6224376,14.09000015258789
1767388247.0333614,6224798,14.050000190734863
1767390746.4985826,6239368,13.890000343322754
1767391316.4123936,6242708,13.869999885559082
1767392865.5124853,6251753,14.010000228881836
1767394904.0898259,6263602,14.180000305175781
1767396437.8378773,6272544,14.170000076293945
1767398896.0440974,6286898,14.760000228881836
1767401577.9000568,6302576,14.979999542236328
1767404114.6411138,6317362,15.470000267028809
1767404620.407637,6320304,15.390000343322754
1767406714.729338,6332495,15.25
1767407285.8473434,6335794,15.079999923706055
1767407589.241403,6337570,15.09000015258789
1767411561.7657595,6360574,14.220000267028809
1767415652.8596463,6384219,13.779999732971191
1767417081.3873405,6392483,14.199999809265137
1767422105.9851277,6421488,13.1899995803833
1767422309.0345454,6422671,13.220000267028809
1767422654.8049667,6424678,13.180000305175781
1767426873.5068567,6449064,13.609999656677246
1767427999.5126483,6455620,13.40999984741211
1767432820.6763937,6483612,14.319999694824219
1767435367.9628792,6498404,14.539999961853027
1767435453.1398191,6498908,14.539999961853027
1767440160.2781045,6526181,13.90999984741211
1767440825.3965673,6530013,13.960000038146973
1767445165.950169,6555119,13.359999656677246
1767446027.7671561,6560092,13.40999984741211
1767447979.0076456,6571408,14.079999923706055
1767448052.9874563,6571842,14.079999923706055
1767450689.9725845,6587113,14.75
1767452226.8452404,6595977,15.1899995803833
1767452599.5849504,6598125,14.949999809265137
1767453847.7471936,6605340,14.90999984741211
1767454251.5828512,6607679,14.930000305175781
1767455594.2273953,6615437,14.9399995803833
1767455966.1563234,6617598,14.8100004196167
1767459624.6635582,6638678,13.90999984741211
1767463534.818948,6661285,14.079999923706055
1767465632.118335,6673457,14.529999732971191
1767466099.2914462,6676183,14.729999542236328
1767471507.9336753,6707461,14.350000381469727
1767479645.5652578,6754508,13.84000015258789
1767481258.0220098,6763830,13.5600004196167
1767482088.1358898,6768608,13.390000343322754
1767483818.5837064,6778631,13.720000267028809
1767484260.0986931,6781167,13.6899995803833
1767484903.1513875,6784861,13.65999984741211
1767485217.7152736,6786669,13.739999771118164
1767485636.0626411,6789092,13.770000457763672
1767485681.2277863,6789343,13.739999771118164
1767486636.5039742,6794858,13.920000076293945
1767488363.7109618,6804801,13.979999542236328
1767492608.8597455,6829168,13.729999542236328
1767492735.1659074,6829869,13.59000015258789
1767495333.0636451,6844779,13.130000114440918
1767497442.0329804,6856835,13.229999542236328
1767499816.4586606,6870482,13.539999961853027
1767505702.374173,6904279,14.260000228881836
1767506702.0815709,6910030,14.100000381469727
1767513475.1818175,6948962,13.850000381469727
1767513880.332818,6951281,13.829999923706055
1767514715.4426403,6956104,14.149999618530273
1767517862.330532,6974227,14.210000038146973
1767517933.9460342,6974623,14.180000305175781
1767518638.729256,6978675,14.550000190734863
1767518688.089639,6978950,14.569999694824219
1767519051.420042,6981043,14.529999732971191
1767524363.2174122,7011568,14.289999961853027
1767524588.233196,7012870,14.470000267028809
1767533919.0687294,7066486,14.550000190734863
1767534153.0846198,7067836,14.449999809265137
1767534215.2900925,7068192,14.369999885559082
1767535205.4592965,7073859,14.289999961853027
1767536165.7455866,7079405,14.6899995803833
1767536797.9212105,7083031,14.579999923706055
1767537463.2193165,7086850,14.489999771118164
1767537778.889227,7088664,14.59000015258789
1767538083.8283625,7090417,14.390000343322754
1767538356.8677113,7092002,14.220000267028809
1767538796.439369,7094532,14.3100004196167
1767540307.1941686,7103212,14.40999984741211
1767540886.4234192,7106512,14.300000190734863
1767542577.1533885,7116236,14.319999694824219
1767542704.978343,7116977,14.380000114440918
1767545443.345276,7132780,14.569999694824219
1767546882.4097943,7141058,14.390000343322754
1767548904.9417944,7152656,14.199999809265137
1767550033.85661,7159143,14.029999732971191
1767551494.55289,7167524,13.850000381469727
1767552607.8282738,7173895,13.319999694824219
1767553496.6610596,7178988,13.569999694824219
1767555532.1201985,7190683,13.399999618530273
1767562756.253212,7232241,14.369999885559082
1767565770.7846315,7249589,13.779999732971191
1767569457.1675591,7270766,13.729999542236328
1767570625.1971278,7277455,13.1899995803833
1767571318.2336097,7281438,13.270000457763672
1767572519.1016693,7288337,13.140000343322754
1767576113.959056,7308883,13.119999885559082
1767576835.8225362,7312997,12.850000381469727
1767579231.1418607,7326748,13.569999694824219
1767580492.9602895,7333931,13.760000228881836
1767581167.7536879,7337793,13.59000015258789
1767586421.3460693,7367669,13.65999984741211
1767587008.1487522,7371001,13.520000457763672
1767592085.2198403,7399828,12.8100004196167
1767595525.274657,7419494,13.119999885559082
1767597884.6651657,7433023,13.859999656677246
1767597946.4755225,7433356,13.829999923706055
1767599822.1583614,7444097,14.239999771118164
1767602263.8222387,7458110,14.279999732971191
1767605228.1689386,7475117,13.720000267028809
1767608366.063953,7493163,13.800000190734863
1767608491.9958365,7493888,13.84000015258789
1767609021.4791393,7496946,14.119999885559082
1767610908.414731,7507760,13.9399995803833
1767612561.8149834,7517300,14.529999732971191
1767613537.1886454,7522898,14.960000038146973
1767617436.7193646,7545311,15.430000305175781
1767623881.4781368,7582312,15.460000038146973
1767626763.030611,7598823,15.210000038146973
1767627023.3066218,7600311,14.930000305175781
1767630955.7881382,7622907,14.9399995803833
1767634082.3580155,7640869,15.319999694824219
1767636161.3189306,7652828,16.15999984741211
1767637659.8624687,7661438,16.209999084472656
1767638138.6025898,7664185,15.930000305175781
1767642539.266949,7689501,16.15999984741211
1767646633.6607122,7713061,16.239999771118164
1767648749.8288825,7725244,16.510000228881836
1767649780.6162055,7731157,16.110000610351562
1767650193.7663717,7733530,16.389999389648438
1767652467.4449341,7746622,16.229999542236328
1767654464.198701,7758094,16.020000457763672
1767655291.3621254,7762808,15.770000457763672
1767657386.0187883,7774818,15.289999961853027
1767659964.4150672,7789564,15.239999771118164
1767665473.3637428,7821069,14.40999984741211
1767670377.3768177,7849060,14.380000114440918
1767672041.0714762,7858561,14.59000015258789
1767672948.8956099,7863743,14.970000267028809
1767673415.1360216,7866403,14.920000076293945
1767673538.271335,7867110,14.880000114440918
1767678606.159592,7895931,14.15999984741211
1767682142.6155593,7915986,13.100000381469727
1767689700.2702286,7959282,14.640000343322754
1767690732.717122,7965238,15.270000457763672
1767693964.8406012,7983732,14.9399995803833
1767695680.8107383,7993582,14.970000267028809
1767699911.8983283,8017841,15.359999656677246
1767701640.8907437,8027764,15.529999732971191
1767705413.3827944,8049279,14.75
1767707363.2135758,8060487,14.920000076293945
1767709878.5432289,8074928,14.869999885559082
1767712163.331845,8087993,14.850000381469727
1767713229.796722,8094099,15.239999771118164
1767714238.0507045,8099858,14.789999961853027
1767716802.283882,8114530,13.979999542236328
1767720251.9847887,8134370,14.489999771118164
1767722949.5936184,8149894,14.890000343322754
1767723778.6626348,8154619,14.649999618530273
1767724883.8921103,8160967,14.90999984741211
1767726342.3373363,8169349,15.100000381469727
1767726960.9436135,8172913,15.210000038146973
1767728062.7441583,8179260,15.270000457763672
1767728289.9253585,8180577,15.449999809265137
1767732402.3112252,8204280,16.200000762939453
1767732440.5154371,8204496,16.299999237060547
1767733306.7156026,8209464,16.1200008392334
1767740596.629166,8251269,14.989999771118164
1767741439.6700208,8256090,15.020000457763672
1767742216.8234382,8260544,15.390000343322754
1767747969.0485404,8293227,14.420000076293945
1767748576.7367835,8296663,14.1899995803833
1767748965.6416554,8298871,14.199999809265137
1767753046.791039,8322030,14.710000038146973
1767755715.011468,8337113,14.75
1767766333.8597083,8397459,14.800000190734863
1767768843.1081152,8411697,15.010000228881836
1767771987.8099658,8429581,15.420000076293945
1767772077.5981126,8430067,15.390000343322754
1767774565.1890752,8444138,14.649999618530273
1767774622.4781811,8444461,14.5600004196167
1767774687.7464356,8444833,14.520000457763672
1767775685.3793552,8450463,14.399999618530273
1767776510.9722543,8455131,14.300000190734863
1767776617.7153797,8455734,14.329999923706055
1767782966.142768,8491765,14.100000381469727
1767791672.2679648,8541166,13.619999885559082
1767792367.9985564,8545107,13.59000015258789
1767796630.1515992,8569445,13.970000267028809
1767796983.9716399,8571470,14.079999923706055
1767797400.6536877,8573845,14.130000114440918
1767797692.102999,8575510,14.1899995803833
1767797756.8481324,8575887,14.1899995803833
1767802518.812982,8603055,14.1899995803833
1767805005.327268,8617279,13.729999542236328
1767808538.5898612,8637462,13.600000381469727
1767815678.7045097,8678333,14.960000038146973
1767816541.3946915,8683335,15.520000457763672
1767817055.4913445,8686275,15.6899995803833
1767820402.3158956,8705510,16.1299991607666
1767821987.4354446,8714583,16.020000457763672
1767824757.2603097,8730458,16.329999923706055
1767824967.632791,8731653,16.09000015258789
1767827079.8024273,8743743,16.219999313354492
1767827746.24973,8747556,16.440000534057617
1767828213.8438203,8750237,16.219999313354492
1767829101.1917877,8755275,15.890000343322754
1767829367.2429407,8756777,15.899999618530273
1767833139.1013055,8778265,15.350000381469727
1767834424.9642582,8785553,15.15999984741211
1767834558.2371755,8786291,14.930000305175781
1767835915.6262171,8793993,14.819999694824219
1767841433.4752176,8825318,14.3100004196167
1767847656.1444342,8860713,15.380000114440918
1767847778.143566,8861394,15.399999618530273
1767850002.4913566,8874035,16.1299991607666
1767851106.2868323,8880284,16.239999771118164
1767852679.4341705,8889242,15.960000038146973
1767859972.7268298,8930485,14.550000190734863
1767869237.1919215,8982996,14.020000457763672
1767870972.3905308,8992891,14.079999923706055
1767871497.0650945,8995893,14.180000305175781
1767873930.2251654,9009730,14.100000381469727
1767877361.8152313,9029239,14.3100004196167
1767881329.1411796,9051846,14.039999961853027
1767882254.9681149,9057144,14.350000381469727
1767888059.724425,9090178,14.609999656677246
1767889991.9867756,9101192,14.579999923706055
1767892595.1277847,9116074,14.800000190734863
1767896781.3132575,9139914,14.3100004196167
1767910578.3732758,9218573,14.199999809265137
1767915975.277225,9249322,15.25
1767917673.0284953,9258976,15.359999656677246
1767919198.1351807,9267621,15.569999694824219
1767920424.9458518,9274593,15.510000228881836
1767921708.0423772,9281849,15.279999732971191
1767922055.8111334,9283819,15.149999618530273
1767923112.135701,9289781,15.100000381469727
1767923895.5152235,9294239,15.050000190734863
1767924989.2897584,9300440,15.1899995803833
1767926934.6425798,9311541,14.970000267028809
1767931667.1075835,9338318,15.84000015258789
1767933977.772448,9351439,16.059999465942383
1767935024.8404534,9357400,16.200000762939453
1767935775.6014123,9361656,16.020000457763672
1767935892.4695427,9362309,15.960000038146973
1767936403.7905781,9365184,15.859999656677246
1767936742.4322982,9367093,15.8100004196167
1767938985.602089,9379825,15.890000343322754
1767942743.847232,9401050,15.020000457763672
1767947572.0563924,9428369,14.90999984741211
1767949736.1550615,9440637,14.479999542236328
1767950260.6436517,9443613,14.600000381469727
1767950803.8529017,9446694,14.75
1767953848.9995873,9463905,14.09000015258789
1767954051.4619489,9465044,14.010000228881836
1767955463.4568412,9473096,13.850000381469727
1767956124.3454826,9476785,13.630000114440918
1767957324.9408727,9483610,13.779999732971191
1767958518.840613,9490377,13.520000457763672
1767967421.4369283,9541033,14.829999923706055
1767973015.538139,9572917,15.170000076293945
1767973075.337429,9573260,15.170000076293945
1767973403.3678722,9575121,15.09000015258789
1767975323.2262332,9586015,15.279999732971191
1767976507.8106024,9592725,15.170000076293945
1767977371.8290184,9597642,15.130000114440918
1767979461.8042839,9609485,14.729999542236328
1767984133.6331832,9635962,14.369999885559082
1767984502.224726,9638053,14.569999694824219
1767986159.6076162,9647451,14.479999542236328
1767986436.150741,9649013,14.380000114440918
1767989145.670135,9664461,14.010000228881836
1767990076.9303699,9669679,13.949999809265137
1767993061.249621,9686643,14.220000267028809
1767995375.2546072,9699715,14.5
1767996800.0304914,9707796,14.529999732971191
1767998164.8715045,9715494,14.770000457763672
1767999439.7815964,9722699,14.770000457763672
1767999819.1901145,9724848,14.649999618530273
1768000720.0789473,9729971,14.569999694824219
1768002533.4696746,9740212,14.789999961853027
1768004988.0075011,9754015,14.380000114440918
1768005177.246673,9755074,14.289999961853027
1768007828.845825,9770005,14.649999618530273
1768011257.4395058,9789235,14.300000190734863
1768012153.3325415,9794329,14.489999771118164
1768013829.5840385,9803749,14.8100004196167
1768014282.7476137,9806299,14.920000076293945
1768014489.310686,9807434,14.9399995803833
1768019274.4855206,9834344,14.890000343322754
1768020865.2807183,9843316,14.970000267028809
1768021084.5311651,9844533,15.050000190734863
1768022698.172884,9853692,15.1899995803833
1768023886.7154078,9860406,15.199999809265137
1768025902.0548706,9871765,15.170000076293945
1768030211.7904534,9896145,15.399999618530273
1768031191.8257666,9901696,15.380000114440918
1768032425.6742706,9908676,15.739999771118164
1768032486.0775988,9909023,15.670000076293945
1768035361.0265586,9925246,16.329999923706055
1768041982.3863478,9962572,15.630000114440918
1768043790.7460647,9972790,15.479999542236328
1768045679.0874517,9983475,15.069999694824219
1768048611.651431,9999995,15.010000228881836
