Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "kmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
42,0.6467,1.0638273380279542,2.897439274240798,0.7610719166236602,0.6467,0.6259640538169363,0.6203308394399375,0.6203308394399375,10000
43,0.6566,1.70150264481661e+24,485165195.4097903,0.7617715544348036,0.6566000000000001,0.6335608302667233,0.6302040360739447,0.6302040360739447,10000
44,0.6495,1.0607117988586425,2.888426236218179,0.7610883240239101,0.6495,0.6266771326256736,0.6232893233480802,0.6232893233480802,10000
45,0.65,1.0616480911254882,2.8911319138213534,0.7626636580545532,0.6499999999999999,0.6254625199669281,0.6238363480268163,0.6238363480268163,10000
46,0.6589,8.360667132483902e+28,485165195.4097903,0.766111075563933,0.6588999999999999,0.6376190151742678,0.6331967367569986,0.6331967367569986,10000
47,0.6497,1.0571802501678467,2.8782436091298864,0.7644497243835515,0.6496999999999999,0.6259263481211856,0.6238195527915327,0.6238195527915327,10000
48,0.652,1.0519656959533692,2.8632739158469844,0.7657575001375374,0.6519999999999999,0.6306629346894419,0.6263493226943241,0.6263493226943241,10000
49,0.6539,1.0388430168151856,2.825945550718905,0.7626528537138497,0.6539,0.6305676631322279,0.6278758655955246,0.6278758655955246,10000
50,0.6515,1.5143850484282182e+29,485165195.4097903,0.7627576808612163,0.6515000000000001,0.6282549621402934,0.625564245041086,0.625564245041086,10000
51,0.6445,1.0702611934661865,2.9161410775090526,0.7632583677864805,0.6445,0.6205723069790138,0.618384789683302,0.618384789683302,10000
52,0.6524,1.048751243209839,2.854084833999728,0.7636006064661525,0.6524000000000001,0.6298375987327477,0.6265400805757096,0.6265400805757096,10000
53,0.6516,1.0619764236450195,2.892081322299225,0.7667942324735832,0.6516000000000001,0.6288853531945457,0.6262244339464599,0.6262244339464599,10000
54,0.6583,1.041131819152832,2.832420989173927,0.7677026307192852,0.6582999999999999,0.6357752169705377,0.632980462516179,0.632980462516179,10000
55,0.6398,1.0878345653533936,2.967840444752114,0.7663680777228955,0.6397999999999999,0.6169524667131557,0.6143781091225742,0.6143781091225742,10000
56,0.6558,1.0452741619110106,2.8441781820962193,0.7665854632961729,0.6557999999999999,0.6314187211763456,0.6300065020808752,0.6300065020808752,10000
57,0.6559,1.0452722164154054,2.844172648765448,0.7664012321002638,0.6559,0.6331292799125935,0.6303800913584803,0.6303800913584803,10000
58,0.6718,0.9991976608276367,2.716101719177041,0.7680120584922914,0.6718,0.6498057090058393,0.646218570613529,0.646218570613529,10000
59,0.6535,1.0477090850830078,2.851111975658616,0.7678916468057799,0.6535,0.6305793656970423,0.6280569991724472,0.6280569991724472,10000
60,0.655,1.0471076625823974,2.8493977682978047,0.7674460462151853,0.655,0.630662656821672,0.6294693974174268,0.6294693974174268,10000
61,0.6535,1.0469886909484862,2.849058790954391,0.7668555567072995,0.6535,0.6290977758601872,0.6280059729500841,0.6280059729500841,10000
62,0.6708,1.0052845184326171,2.73268466138669,0.7711981338434388,0.6708000000000001,0.6497762443060713,0.6456350950645333,0.6456350950645333,10000
63,0.6619,4.709089077266409e+24,485165195.4097903,0.7674093090937006,0.6618999999999999,0.6380630972049561,0.6363743173105,0.6363743173105,10000
64,0.6526,1.0528812618255616,2.8658966321786457,0.7686613331105943,0.6526,0.6297403468053637,0.6270710478735704,0.6270710478735704,10000
65,0.6596,6.708332854747938e+28,485165195.4097903,0.7700507005714922,0.6596,0.6378719415251287,0.6345304324987991,0.6345304324987991,10000
66,0.6547,1.0534917789459228,2.867646845350966,0.7677137284074689,0.6547000000000001,0.6324985391052951,0.6291179418243257,0.6291179418243257,10000
67,0.6636,1.0233482624053956,2.7824957100500765,0.7728232468682892,0.6636,0.6425187750007411,0.638882708147025,0.638882708147025,10000
68,0.6697,1.0036586944580077,2.7282454068502457,0.7695176284051679,0.6697,0.647923103208596,0.6442647627126725,0.6442647627126725,10000
69,0.652,1.0548204265594483,2.871459469744756,0.7689192371920763,0.652,0.6290594185908114,0.6267810216845577,0.6267810216845577,10000
70,0.6487,1.0700966949462891,2.9156614160708703,0.7685231343241515,0.6487,0.6257611839729985,0.6232621191167079,0.6232621191167079,10000
71,0.663,1.0140381885528564,2.756710685982446,0.7703202074649207,0.663,0.6415291882309531,0.6377553830073192,0.6377553830073192,10000
72,0.6641,1.0165258377075195,2.763576951879426,0.7689507350318567,0.6641000000000001,0.6424246252036769,0.6386039388171602,0.6386039388171602,10000
73,0.6573,1.0459416267395019,2.846077204693624,0.770571434071811,0.6573000000000001,0.6348991206834429,0.6320135938753926,0.6320135938753926,10000
74,0.6603,1.0351487861633302,2.8155251156412318,0.7720192849884908,0.6603000000000001,0.6379994571555762,0.6354188734738392,0.6354188734738392,10000
75,0.6647,1.0141089073181153,2.7569056440518507,0.7739123742053471,0.6647000000000001,0.6438997202557614,0.6399818304032895,0.6399818304032895,10000
76,0.6618,1.025756307220459,2.7892041582979306,0.7732371550615544,0.6618,0.6407093715612587,0.6370916527818901,0.6370916527818901,10000
77,0.6629,1.8154965577015726e+24,485165195.4097903,0.774383742030236,0.6629,0.6422776792000017,0.6383406025959506,0.6383406025959506,10000
78,0.6701,1.0033993347167969,2.7275379015807233,0.7747803374803877,0.6701,0.6506683667804406,0.6455871992677514,0.6455871992677514,10000
79,0.6568,1.0429770275115966,2.837652220930701,0.7738377074302641,0.6568,0.6359865822693817,0.6323315573190855,0.6323315573190855,10000
80,0.6612,1.8492806344659547e+29,485165195.4097903,0.7700445442621382,0.6612000000000001,0.639537938245794,0.6360388512015572,0.6360388512015572,10000
81,0.6605,1.0294872200012206,2.7996298723616286,0.7721256361255213,0.6605000000000001,0.6385255459031572,0.6355459195474114,0.6355459195474114,10000
82,0.6594,1.031381723022461,2.8049388069215775,0.7721896741524897,0.6594,0.6375209947844684,0.6343705955036554,0.6343705955036554,10000
83,0.659,1.0381842964172363,2.8240846557131905,0.7742835351446731,0.659,0.6373290746759076,0.6342955172816458,0.6342955172816458,10000
84,0.6567,1.0437881385803223,2.8399548057560717,0.7751335353001185,0.6567000000000001,0.6354506607332718,0.6322850094927484,0.6322850094927484,10000
85,0.6604,1.0278307025909423,2.794996075777699,0.7750329203473066,0.6604,0.6397208908470818,0.6358129101519572,0.6358129101519572,10000
86,0.6528,1.0520535285949708,2.863525415803433,0.7744399881292066,0.6527999999999999,0.6316738029513831,0.6280694561931627,0.6280694561931627,10000
87,0.6708,0.9930013267517089,2.6993238797712737,0.774878667650466,0.6708000000000001,0.6522585545076619,0.6461450250550055,0.6461450250550055,10000
88,0.6621,2.981197140188551e+24,485165195.4097903,0.7722469978829218,0.6621,0.6407326087695688,0.6370556155771637,0.6370556155771637,10000
89,0.6668,1.0123343334197998,2.752017649592226,0.7757724637099843,0.6668,0.6478257363864153,0.6423997572434692,0.6423997572434692,10000
90,0.6686,1.0026206130981445,2.725414735635971,0.774182470804252,0.6686000000000001,0.6488290243495533,0.6438946178355603,0.6438946178355603,10000
91,0.6577,1.0437746139526367,2.839916396684415,0.772696466664028,0.6577,0.6381537925133839,0.6331324639486611,0.6331324639486611,10000
92,0.6689,1.0025375789642335,2.725188442579003,0.776397256774236,0.6689,0.6490184531374921,0.6443407408310046,0.6443407408310046,10000
93,0.6665,2.029053358515948e+29,485165195.4097903,0.7742697912826684,0.6664999999999999,0.6463972448109725,0.6416366675726846,0.6416366675726846,10000
94,0.6617,1.0211054275512694,2.7762620248664325,0.7761677725309819,0.6617,0.6426037505906352,0.6371976776914199,0.6371976776914199,10000
95,0.6594,1.0276934482574462,2.7946124767801086,0.7758219986041932,0.6594,0.6397979119442416,0.6351343287083547,0.6351343287083547,10000
96,0.662,1.0185290599822998,2.7691185594702232,0.7779979949135633,0.662,0.6425500664781365,0.6379378844079902,0.6379378844079902,10000
97,0.6575,2.1478942096048005e+29,485165195.4097903,0.7748729131612431,0.6575,0.6378716074243036,0.6329169460768068,0.6329169460768068,10000
98,0.6815,0.9648538650512696,2.6244041112903287,0.7783122056406884,0.6815,0.6643975306269349,0.6572800276226128,0.6572800276226128,10000
99,0.6589,1.0333103363037108,2.8103536690668207,0.776146202237489,0.6589,0.6384311337239498,0.634389627997982,0.634389627997982,10000
100,0.6632,1.0221424755096435,2.7791426351385655,0.7771040636480988,0.6632,0.6436973174647207,0.6389045676270619,0.6389045676270619,10000
