Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
44,0.6017,5.0066815391540525,149.40810762841127,0.6650326384555919,0.6017,0.5847374704546918,0.5648743258967183,0.5648743258967183,10000
45,0.6178,4.655868351745606,105.20053141304022,0.6620485875933588,0.6178,0.603060211493549,0.5806832696998722,0.5806832696998722,10000
46,0.6449,4.057724221038819,57.84252437709735,0.6633698975554199,0.6449,0.6289359954945604,0.6094211553767205,0.6094211553767205,10000
47,0.5801,5.958369891357422,386.9787923339098,0.6590724464729176,0.5801000000000001,0.564186989494419,0.5421976234393853,0.5421976234393853,10000
48,0.5754,6.473822663879394,647.9559164571467,0.6535110853613735,0.5753999999999999,0.5582591028005982,0.5402540914553355,0.5402540914553355,10000
49,0.6038,5.044200718688965,155.12026490711492,0.6586757436256685,0.6038,0.588543750650506,0.5658235491156284,0.5658235491156284,10000
50,0.5967,4.9371135108947755,139.36738596781387,0.6582202704100796,0.5966999999999999,0.5821173838162331,0.558669617906273,0.558669617906273,10000
51,0.6148,4.973049719238281,144.46679940329793,0.6684458825627341,0.6148,0.5990463618617534,0.5783103420329196,0.5783103420329196,10000
52,0.5757,6.018810523986817,411.089323905744,0.6538766026963819,0.5757000000000001,0.5548775985917389,0.537317237688749,0.537317237688749,10000
53,0.5743,6.087737390136719,440.42377576268564,0.6594656259111574,0.5742999999999999,0.5543243313561924,0.5367351528884999,0.5367351528884999,10000
54,0.5375,7.481709387207031,1775.2728123661773,0.634331297603542,0.5375,0.5093938476699672,0.5019822110326547,0.5019822110326547,10000
55,0.5767,6.1934212890625,489.51802719344465,0.6444104732036997,0.5767,0.5516658523307589,0.5390394629943474,0.5390394629943474,10000
56,0.6049,5.992983123779297,400.60789211709937,0.6525556500350551,0.6049,0.5832818978475276,0.5687482845224028,0.5687482845224028,10000
57,0.6049,6.067163786315918,431.45524532554754,0.6506492260953426,0.6049,0.5953215686240598,0.5680517227160868,0.5680517227160868,10000
58,0.6201,5.151543623352051,172.69786513023496,0.6589235215134277,0.6201000000000001,0.608590229523193,0.5833014575486941,0.5833014575486941,10000
59,0.5915,5.771859487915039,321.13432319207993,0.6519744460746094,0.5915,0.5804882473178716,0.5542983596871727,0.5542983596871727,10000
60,0.604,5.889581262207031,361.25398200136186,0.6557884869236282,0.604,0.5895601650157939,0.5662375124524429,0.5662375124524429,10000
61,0.5992,6.521126345825195,679.3431298733941,0.6467872753910725,0.5992000000000001,0.5782479197806384,0.5612819926562562,0.5612819926562562,10000
62,0.6007,5.776597857666015,322.65958713356827,0.6530139961242158,0.6007,0.5839662443750184,0.5626650176383965,0.5626650176383965,10000
63,0.5619,7.03867064666748,1139.8713072824914,0.635378974945392,0.5619,0.5492721741897741,0.5251701006334543,0.5251701006334543,10000
64,0.5618,7.193502659606934,1330.7562379771955,0.630985549194974,0.5618,0.544745409210908,0.5243506668753632,0.5243506668753632,10000
65,0.6245,5.899892527770996,364.99823858305433,0.6653891433504407,0.6245,0.6063639570195569,0.588540920693855,0.588540920693855,10000
66,0.5956,6.219371044921875,502.3871536796283,0.6464621695457626,0.5956,0.58132992441701,0.5587824391679518,0.5587824391679518,10000
67,0.5544,7.171012478637695,1301.1613341653933,0.6514223919989929,0.5544,0.5425158478781793,0.5171267429918278,0.5171267429918278,10000
68,0.6018,6.116753173065185,453.3902225306885,0.6583279245982485,0.6018000000000001,0.5852713423296143,0.5648908505915308,0.5648908505915308,10000
69,0.6221,5.440167094421387,230.48069228116552,0.6761701676078115,0.6221000000000001,0.6104616572724304,0.5861007062083112,0.5861007062083112,10000
70,0.5778,7.306164567565918,1489.4535214922141,0.6607919248445319,0.5778,0.5625149101248762,0.5424096274553727,0.5424096274553727,10000
71,0.5846,6.648548393249512,771.6633603886563,0.6570535391741488,0.5846,0.5710948101491107,0.5483833730695525,0.5483833730695525,10000
72,0.5624,7.357439724731445,1567.8173759873519,0.6342616651378353,0.5624,0.5383026675240445,0.5235828456911293,0.5235828456911293,10000
73,0.5949,6.313788098144531,552.1325245365696,0.6515706946078951,0.5949,0.5776602928106962,0.55711775375844,0.55711775375844,10000
74,0.5956,6.197223948669434,491.38304138200397,0.6581023522469824,0.5956,0.587738819998369,0.5578754071694045,0.5578754071694045,10000
75,0.5381,7.940442294311524,2808.602462518208,0.6361933499883193,0.5380999999999999,0.5157547695692121,0.5006554898291532,0.5006554898291532,10000
76,0.5883,6.575094766235352,717.0135698092275,0.6478986616917282,0.5883,0.5685184503396099,0.5507989313531535,0.5507989313531535,10000
77,0.5985,5.735176976013183,309.5677519781385,0.6436151765581324,0.5984999999999999,0.5858675882640186,0.5605692281222507,0.5605692281222507,10000
78,0.5687,6.66063275756836,781.0449929320521,0.6301600706443689,0.5687,0.5474838871206451,0.5304434698051391,0.5304434698051391,10000
79,0.5782,6.856506259155274,950.042061763779,0.630560353921547,0.5782,0.556462185408738,0.5386493610742427,0.5386493610742427,10000
80,0.586,6.203108773040771,494.2832695765212,0.646792889388337,0.5860000000000001,0.5670241509839904,0.5474396741200565,0.5474396741200565,10000
81,0.5679,6.933368933105469,1025.944502467515,0.6474541647340362,0.5679000000000001,0.546102579173378,0.5298449875062825,0.5298449875062825,10000
82,0.5636,7.0165462356567385,1114.9292574594776,0.6365278286296804,0.5636,0.5451907054206397,0.5245251573729169,0.5245251573729169,10000
83,0.5909,6.365014802551269,581.153430806808,0.646678687772822,0.5908999999999999,0.5718551764414774,0.5525623572236674,0.5525623572236674,10000
84,0.5577,7.205567384338379,1346.9086871742143,0.6505664872958064,0.5577,0.5432321139378228,0.5212170951161781,0.5212170951161781,10000
85,0.5857,6.412172710418701,609.215893868405,0.6484779336663494,0.5857,0.5743677410227738,0.5481926972390486,0.5481926972390486,10000
86,0.578,6.898533776855468,990.8208855313783,0.6454484596286658,0.5780000000000001,0.5624292747853238,0.5411378767165941,0.5411378767165941,10000
87,0.563,7.342343649291992,1544.327237156639,0.6462304881821088,0.563,0.5480299843915503,0.5245113049881134,0.5245113049881134,10000
88,0.5375,8.158785055541992,3493.9390821099364,0.6177965277322963,0.5375,0.511642652181654,0.49722055191268166,0.49722055191268166,10000
89,0.584,6.188181541442871,486.95978440201486,0.6532147261800614,0.584,0.5702000989984076,0.546384197431184,0.546384197431184,10000
90,0.5766,6.711019769287109,821.4078589994806,0.6426224416339681,0.5766,0.5579748380567975,0.5384558341020285,0.5384558341020285,10000
91,0.5781,7.583180671691895,1964.8686390094288,0.6416342063001441,0.5781000000000001,0.5516977007027041,0.5404287348586129,0.5404287348586129,10000
92,0.5855,6.802965718078613,900.5140060019938,0.6639680760096298,0.5855,0.5736823648304309,0.5490850357694067,0.5490850357694067,10000
93,0.5654,7.167754487609863,1296.929060311666,0.6396238275151179,0.5653999999999999,0.5509313806882137,0.5284663583811763,0.5284663583811763,10000
94,0.604,6.45178196105957,633.8307487940473,0.6522168703559345,0.6040000000000001,0.5876100691369525,0.5681006389570153,0.5681006389570153,10000
95,0.589,6.43144059753418,621.0680129122048,0.6485303851704193,0.589,0.5696735996146323,0.5517661981169617,0.5517661981169617,10000
96,0.5831,6.686369215393066,801.4072264094658,0.66450061011126,0.5831,0.565183287214002,0.5465355709297819,0.5465355709297819,10000
97,0.5518,7.887197248840332,2662.9698098104354,0.6360404882787658,0.5518,0.5349890889486859,0.5157932431292682,0.5157932431292682,10000
98,0.563,7.680772093200684,2166.2917054166014,0.6377011076743141,0.5630000000000001,0.5439727224823293,0.5268937134656491,0.5268937134656491,10000
99,0.6113,6.101858343505859,446.687097322863,0.6565429528770381,0.6113,0.5963145157905806,0.5733630767217684,0.5733630767217684,10000
100,0.6044,5.9130861282348635,369.84578750682476,0.6522620914165522,0.6044,0.5921296440742642,0.5672513909632082,0.5672513909632082,10000
