Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
50,0.7163,0.8394405971527099,2.3150715568634883,0.7636713112157819,0.7163,0.6945498456847242,0.6906776270267263,0.6906776270267263,10000
51,0.7122,0.8935667743682861,2.4438307174589524,0.7665720349308132,0.7122,0.6874269792424587,0.6869229101153642,0.6869229101153642,10000
52,0.7209,0.8266941503524781,2.2857498909470513,0.7659745351024407,0.7209,0.7010354320692771,0.6953743045396743,0.6953743045396743,10000
53,0.7275,0.8061734813690186,2.2393227611230664,0.7685985389308507,0.7275,0.7063581360980016,0.702739419322201,0.702739419322201,10000
54,0.7179,0.8703268224716186,2.387691077119316,0.7692865228078408,0.7179,0.6915766838329612,0.6935103673486038,0.6935103673486038,10000
55,0.7213,0.8390761991500855,2.3142281030980016,0.7697742314638876,0.7213,0.6966228555806496,0.696550661025817,0.696550661025817,10000
56,0.7212,0.8515389831542969,2.343250301130699,0.7688111956233454,0.7212,0.6974424056912711,0.6964011149422419,0.6964011149422419,10000
57,0.7139,0.8895799444198609,2.434106976296694,0.7660719834694409,0.7139,0.6877265973237696,0.6889162011463318,0.6889162011463318,10000
58,0.7247,0.813572946357727,2.255954006769479,0.7655251356523356,0.7247,0.7035893655606478,0.6993934824965307,0.6993934824965307,10000
59,0.7233,0.8279100238800049,2.288530763982363,0.7672518116764817,0.7232999999999998,0.7019128967706927,0.6982007552201595,0.6982007552201595,10000
60,0.7245,0.8346845909118652,2.304087203622454,0.7698225384199819,0.7245,0.7045861872052792,0.6994411588216426,0.6994411588216426,10000
61,0.7214,0.8222407150268555,2.2755930847636248,0.7647413613709716,0.7213999999999999,0.7040708970980563,0.6955345052343037,0.6955345052343037,10000
62,0.7186,0.8613582286834717,2.366372587092731,0.768874483610993,0.7186000000000001,0.6972496159154405,0.6935711657499438,0.6935711657499438,10000
63,0.7226,0.8500837711334228,2.3398428550041714,0.7682108164788118,0.7226000000000001,0.7011186899181615,0.6977625609413911,0.6977625609413911,10000
64,0.7221,0.8339626100540161,2.302424297132184,0.7692406704822747,0.7221,0.6999623941202848,0.6973187850177133,0.6973187850177133,10000
65,0.7273,0.8203888257980346,2.271382838099247,0.7688696170860657,0.7273000000000001,0.7077403617721025,0.7025939563276458,0.7025939563276458,10000
66,0.7247,0.8374503040313721,2.3104684681358787,0.7728819617631989,0.7247,0.7047103241520587,0.6999288730111595,0.6999288730111595,10000
67,0.7169,0.8794456533432007,2.4095636025916387,0.7695120964426617,0.7169,0.6929542850488701,0.6922866342285822,0.6922866342285822,10000
68,0.7268,0.8278250450134277,2.2883362954948856,0.7710311257255167,0.7268000000000001,0.7033692753306359,0.7021891387006238,0.7021891387006238,10000
69,0.7325,0.8065165113449096,2.2400910477209597,0.7726039772085147,0.7325000000000002,0.7109932449650685,0.7080496214431778,0.7080496214431778,10000
70,0.7271,0.8322239381790161,2.298424614837581,0.7718313156540505,0.7271,0.7054962509495633,0.7025797343990416,0.7025797343990416,10000
