Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
77,0.8437307928703135,0.5411067023992392,1.7179070223583193,0.8546583561822203,0.8049572961654088,0.7806828725922904,0.826843603196036,0.826843603196036,26032
78,0.8252151198524893,0.6015225867589119,1.824895247503574,0.8425857205196225,0.77983997043949,0.7424318874556849,0.8070851557651455,0.8070851557651455,26032
79,0.8362015980331899,0.5491635903084139,1.7318039143518729,0.8492935140311255,0.7952348264504053,0.7661248170494188,0.8185487006579928,0.8185487006579928,26032
80,0.835318070067609,0.5470898434583878,1.7282163126142087,0.8462930546941514,0.7943839254960652,0.7648190741198494,0.8177518001891992,0.8177518001891992,26032
81,0.8304778733866011,0.5807542284354156,1.7873860198524176,0.8476252623771016,0.7879986176656184,0.7563476300535839,0.8128262590627242,0.8128262590627242,26032
82,0.8283266748617086,0.5947144311413709,1.8125132737014582,0.8435817074539784,0.7868511626361154,0.7488705849342242,0.8108478437668319,0.8108478437668319,26032
83,0.8336662569145666,0.5685048415093753,1.765625187432945,0.8502617395098688,0.7898980652685302,0.760318692700123,0.815882672795764,0.815882672795764,26032
84,0.8401966810079902,0.5157595166928503,1.674910141031924,0.8497645999462199,0.7991417288581242,0.7666234419216241,0.8229618666296442,0.8229618666296442,26032
85,0.839620467117394,0.5367568730392116,1.7104506486880657,0.848718745765965,0.7979826462547541,0.7674335014539093,0.8221560113454701,0.8221560113454701,26032
86,0.8388137676705593,0.5384648101565731,1.7133744869936105,0.8505215976674743,0.7960301256879717,0.762984569931236,0.8212963096441948,0.8212963096441948,26032
87,0.8365473263675476,0.5764334574387567,1.779679794584318,0.8511822674962051,0.7940335879546396,0.7620812938504847,0.8194866152775027,0.8194866152775027,26032
88,0.82509987707437,0.5943398722747973,1.8118345079108193,0.846173810993867,0.7794329336862464,0.7407381179380197,0.8069289305365184,0.8069289305365184,26032
89,0.8266748617086662,0.5508668103610802,1.7347560708785066,0.8395306696466962,0.7853997264287218,0.7452171437529822,0.8084729153071211,0.8084729153071211,26032
90,0.8391979102642901,0.5336925597299296,1.7052173143834919,0.8460992487066662,0.8004098738068499,0.7719517563660089,0.8217957023913184,0.8217957023913184,26032
91,0.840619237861094,0.54812673455964,1.730009214090955,0.8502650182321834,0.8011947041318432,0.7761541255935007,0.8232993715655473,0.8232993715655473,26032
