Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
64,0.8317071296865396,0.5258992565652675,1.6919796883069684,0.8439597467099755,0.7891812140072271,0.7520519159007275,0.8137271781892353,0.8137271781892353,26032
65,0.8478027043638598,0.4986017030224744,1.6464174797978248,0.8547284792259546,0.8104638821412937,0.7878920868062015,0.8309978471952618,0.8309978471952618,26032
66,0.8333973570989551,0.5327608830810107,1.7036293430831047,0.8457646312545568,0.7917596954812521,0.7565197283160915,0.815620783958467,0.815620783958467,26032
67,0.8296327596803934,0.5465109582392804,1.727216163249188,0.8435521135026411,0.7875203164824736,0.7473605836607076,0.8118574405327017,0.8118574405327017,26032
68,0.8316303011677935,0.5294795832754134,1.6980483858552493,0.8372844467955882,0.7886033234092031,0.7455220719216027,0.8137465195283933,0.8137465195283933,26032
69,0.8264443761524278,0.5730163494208581,1.7736088149928504,0.840700595639718,0.7806860794981365,0.7405480408111687,0.8081690568480824,0.8081690568480824,26032
70,0.8315918869084205,0.5415910342828437,1.7187392610259076,0.8444077068711617,0.7896518958583204,0.7517189375830597,0.813931651867712,0.813931651867712,26032
71,0.8329748002458512,0.5505042072996891,1.7341271570463705,0.8458217593089765,0.7908669755360911,0.7568147403628722,0.8154069965215738,0.8154069965215738,26032
72,0.8316687154271666,0.538202150474682,1.712924511693668,0.8434781554177546,0.7882918272456176,0.7530467048634476,0.8135199565063876,0.8135199565063876,26032
73,0.8277120467117394,0.5765661516289221,1.779915963422184,0.8408538269594761,0.7850281393958627,0.7472881438951948,0.8097314915506649,0.8097314915506649,26032
74,0.8236017209588199,0.5827679082742115,1.7909888693199731,0.8363622984861202,0.7822954213092919,0.7374913199097108,0.8055679067512548,0.8055679067512548,26032
75,0.8348570989551322,0.5368350374969736,1.7105843503608404,0.8442913151702497,0.7913650034601847,0.7560364476443203,0.8173371862103624,0.8173371862103624,26032
