Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
67,0.733,0.8803090401649475,2.4116448863994946,0.7788208797660591,0.733,0.7126661606070689,0.7093606912793287,0.7093606912793287,10000
68,0.7221,0.8942912791252137,2.4456019259859016,0.7750688591328332,0.7221000000000001,0.7033633360706786,0.6975972147462381,0.6975972147462381,10000
69,0.7456,0.8243074450492859,2.280300984613956,0.7847826765096202,0.7456,0.7312684581902994,0.722436377370632,0.722436377370632,10000
70,0.7267,0.9080185131072998,2.4794047547137157,0.7795881025991143,0.7266999999999999,0.7071659106828226,0.703275648604176,0.703275648604176,10000
71,0.7296,0.8883278822898865,2.431061230260892,0.7788674818263714,0.7296,0.7081300426439889,0.7063727140886114,0.7063727140886114,10000
72,0.728,0.8968927795410157,2.4519724432720573,0.7789554713723439,0.728,0.7078574304940506,0.7044070035356431,0.7044070035356431,10000
73,0.7337,0.8759014544486999,2.401038745752834,0.778806444958815,0.7337,0.7155260691273848,0.7099816946947013,0.7099816946947013,10000
74,0.727,0.9275519058227539,2.528312049130069,0.7766691203971523,0.727,0.7065068445637438,0.7031817704516632,0.7031817704516632,10000
75,0.7372,0.8707612769126892,2.3887286454834467,0.7809426498873648,0.7372000000000001,0.719243047384884,0.7137214270436586,0.7137214270436586,10000
76,0.722,0.95791993227005,2.6062696139426573,0.7768620742240466,0.7220000000000001,0.6996110423836833,0.6983791171316105,0.6983791171316105,10000
77,0.7292,0.9059184279441833,2.4742032572804793,0.7800659866344901,0.7292,0.7093156454178461,0.7055929268308299,0.7055929268308299,10000
78,0.7338,0.8927063044548035,2.44172877910998,0.7833669572013511,0.7338000000000001,0.7163364666007284,0.710533290800056,0.710533290800056,10000
79,0.7293,0.912968005657196,2.4917069698219363,0.7797067351036502,0.7293000000000001,0.7085451455575134,0.7057826130315455,0.7057826130315455,10000
80,0.7276,0.9042673306465149,2.470121477603484,0.7800817799815501,0.7276,0.7066060509058223,0.7041653413829364,0.7041653413829364,10000
