Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
19,0.7141,0.9158166298866272,2.4988150259526516,0.7635261344300319,0.7141,0.6931047168771621,0.6888433559361169,0.6888433559361169,10000
20,0.7222,0.8995415911674499,2.4584758657555916,0.7643627933276399,0.7222000000000001,0.7004749104845458,0.6971272459207021,0.6971272459207021,10000
21,0.732,0.8586813763618469,2.360046627746033,0.7718286922186797,0.732,0.713543468872269,0.7075558332660784,0.7075558332660784,10000
22,0.7258,0.8490841831207275,2.3375051447029644,0.7626317547977784,0.7258000000000001,0.7122802498807912,0.6997333525175259,0.6997333525175259,10000
23,0.7229,0.9162958093643189,2.5000126937576357,0.7685648047377893,0.7228999999999999,0.7023098048501422,0.6982987542162666,0.6982987542162666,10000
24,0.7327,0.8484042611122131,2.335916363694859,0.7673897201913567,0.7326999999999999,0.7150925797420011,0.7077642364903536,0.7077642364903536,10000
25,0.7322,0.8744427493095398,2.397538891443404,0.7733487561234422,0.7322,0.7136596402762195,0.7079734061517893,0.7079734061517893,10000
26,0.7369,0.8374072692871094,2.310369039855676,0.7723085481660871,0.7369,0.7226298788378246,0.7122421264143002,0.7122421264143002,10000
27,0.7351,0.8569474701881409,2.355958073936625,0.7742055443239304,0.7351,0.7202471561810987,0.7106890057612545,0.7106890057612545,10000
28,0.74,0.8241331382751464,2.2799035473442717,0.772388700966992,0.74,0.7291668871113323,0.7152097302753623,0.7152097302753623,10000
29,0.74,0.8175242198944092,2.2648855319656445,0.773112685971632,0.74,0.7277340916695941,0.7152592293456508,0.7152592293456508,10000
30,0.7265,0.908926771068573,2.481657716801901,0.7720993091083177,0.7265,0.7077312385318278,0.7020741486200558,0.7020741486200558,10000
31,0.7328,0.8446984718322754,2.32727596950365,0.7707847143213338,0.7327999999999999,0.7199630169604696,0.7078325202954019,0.7078325202954019,10000
32,0.7385,0.845204282283783,2.328453427772813,0.7763637812595198,0.7385,0.7240864217544658,0.7142156929447819,0.7142156929447819,10000
33,0.745,0.8214028015136718,2.2736871331901973,0.7770374258108449,0.745,0.732344913324052,0.7208976069242501,0.7208976069242501,10000
34,0.7397,0.8197372868537903,2.269903425722661,0.7716665380560778,0.7397,0.7268678671606414,0.715154221381151,0.715154221381151,10000
35,0.7442,0.8271460932731628,2.2867831528988454,0.7784297411053696,0.7442,0.7321955253586805,0.7202584859914717,0.7202584859914717,10000
36,0.7441,0.8454918277740479,2.329123060325557,0.7788796462812142,0.7441000000000001,0.7297404801098596,0.7202828903403553,0.7202828903403553,10000
37,0.7367,0.853930968093872,2.3488620294698266,0.7739491329846768,0.7367,0.7250630474034422,0.712272196369707,0.712272196369707,10000
38,0.7403,0.8662437083244324,2.3779617384206073,0.7761357898188497,0.7403000000000001,0.724235637914861,0.7164217771180708,0.7164217771180708,10000
39,0.7519,0.7996953912734985,2.22486311254403,0.7793020145364037,0.7519,0.7415286821511253,0.7280398682331048,0.7280398682331048,10000
40,0.7357,0.8939074911117554,2.4446635133682935,0.7750503257289836,0.7357,0.7200740694613011,0.7117602046789171,0.7117602046789171,10000
41,0.7498,0.8021695600509644,2.230374614773028,0.7805049810988454,0.7498,0.741164755305191,0.7257187245177097,0.7257187245177097,10000
42,0.7413,0.8337318643569946,2.3018930839228413,0.7755239866392779,0.7413,0.7280951111203264,0.7172814556835989,0.7172814556835989,10000
43,0.7401,0.866183864068985,2.377819435328943,0.7799729796632474,0.7401,0.725920868640759,0.7162344286718066,0.7162344286718066,10000
44,0.7354,0.873412806892395,2.3950708356382053,0.7769917619003228,0.7354,0.7186431157949833,0.7115155908399566,0.7115155908399566,10000
45,0.7522,0.7810194171905518,2.1836972297170645,0.7793250448969371,0.7522,0.7425766692001522,0.7283244415091783,0.7283244415091783,10000
46,0.7382,0.8591788080215454,2.3612208816883693,0.7776439109528489,0.7382000000000001,0.7249138778036234,0.7142383421012942,0.7142383421012942,10000
47,0.7294,0.8978335486412048,2.454280268576359,0.7754707045520179,0.7294,0.7119587889025201,0.7055277401799762,0.7055277401799762,10000
48,0.7369,0.8524949384689331,2.3454914147411507,0.7737830011474047,0.7369,0.7213170351435647,0.7124948196059312,0.7124948196059312,10000
49,0.7389,0.83010525598526,2.293560138491786,0.7735653272968872,0.7389000000000001,0.7247897222583088,0.7145268425780402,0.7145268425780402,10000
50,0.7362,0.8377698163032532,2.3112068091134628,0.7761648417234746,0.7362,0.7227828089031736,0.7118412721066799,0.7118412721066799,10000
51,0.7443,0.8404286023139954,2.3173599898160435,0.7787868224023613,0.7443,0.7293027607292404,0.7205482959348755,0.7205482959348755,10000
52,0.7318,0.8818388011932373,2.4153369500283053,0.7757803788722237,0.7318,0.718595869868432,0.7075203527201066,0.7075203527201066,10000
53,0.7437,0.8399470541000367,2.3162443378935027,0.779334977311957,0.7437,0.7317009125881162,0.7197223604687255,0.7197223604687255,10000
54,0.7389,0.8400944344520569,2.316585731956157,0.7782261257851472,0.7389,0.7260132893067575,0.7149678686640668,0.7149678686640668,10000
