round,accuracy,loss,round_time,max_waiting_time,var_waiting_time,server_wait_time,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round
83,0.30000001192092896,2.476517915725708,22.689890146255493,0.5443668365478516,0.017568343446192215,2.505488395690918,10,0.1,10,2
84,0.46889999508857727,2.018181562423706,24.356236934661865,0.6441531181335449,0.026306419835359522,2.8487355709075928,10,0.1,10,2
85,0.3806999921798706,2.1799156665802,22.74394941329956,0.29604458808898926,0.0072139611722542435,3.1318953037261963,10,0.1,10,2
86,0.6026999950408936,1.6935001611709595,24.486574172973633,0.44441723823547363,0.014860257599102625,4.770977973937988,10,0.1,10,2
87,0.4643999934196472,1.9395192861557007,23.273741722106934,0.44791078567504883,0.01436542593119384,4.075783729553223,10,0.1,10,2
88,0.424699991941452,1.5539848804473877,24.20480489730835,0.2566251754760742,0.005593981198433654,4.69596791267395,10,0.1,10,2
89,0.34279999136924744,1.7805927991867065,23.791807651519775,0.2888200283050537,0.006095355705934366,4.29628849029541,10,0.1,10,2
90,0.3815999925136566,1.9888286590576172,23.90496253967285,0.20834755897521973,0.003247059378646213,4.598052024841309,10,0.1,10,2
91,0.27639999985694885,2.2796313762664795,23.95669722557068,0.6213765144348145,0.0274333228054212,3.052902936935425,10,0.1,10,2
92,0.3431999981403351,1.973425030708313,23.739036798477173,0.22799348831176758,0.003868050921719259,4.383001089096069,10,0.1,10,2
93,0.32420000433921814,2.1561334133148193,23.47582197189331,0.27818965911865234,0.006371168583860368,3.6970107555389404,10,0.1,10,2
94,0.44780001044273376,1.980751395225525,23.873960971832275,0.4156217575073242,0.011658650578212928,4.264089345932007,10,0.1,10,2
95,0.36559998989105225,2.3406002521514893,23.68906331062317,0.407670259475708,0.012533794033611798,4.389959096908569,10,0.1,10,2
96,0.4088999927043915,1.7191951274871826,23.363654613494873,0.1267991065979004,0.0017313518555602061,3.783101797103882,10,0.1,10,2
97,0.3138999938964844,1.9627774953842163,24.090389251708984,0.30168962478637695,0.006820371761789942,4.713442087173462,10,0.1,10,2
98,0.31949999928474426,1.86801016330719,23.59512734413147,0.8821496963500977,0.048953051001719816,3.5948500633239746,10,0.1,10,2
99,0.24089999496936798,2.066488265991211,24.352222681045532,0.3248710632324219,0.00930453229680154,4.670913457870483,10,0.1,10,2
0,0.11349999904632568,13.205775260925293,24.009610176086426,0.3948636054992676,0.038979316736970304,1.1949081420898438,2,0.1,2,2
