round,accuracy,loss,round_time,max_waiting_time,var_waiting_time,server_wait_time,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round
82,0.20170000195503235,11.80490493774414,23.92517876625061,0.6361780166625977,0.021682091859798334,2.7581965923309326,10,0.1,10,2
83,0.20149999856948853,11.638690948486328,10.13582968711853,0.7071192264556885,0.050240512270580094,4.341086149215698,10,0.1,10,2
84,0.20160000026226044,11.790247917175293,23.48966670036316,0.6436047554016113,0.03185782722676094,3.004892349243164,10,0.1,10,2
85,0.20180000364780426,11.890002250671387,9.609787702560425,0.6000323295593262,0.029894120187730668,4.220175743103027,10,0.1,10,2
86,0.20160000026226044,12.32030200958252,24.48083996772766,0.5822288990020752,0.028681008990215563,4.577557325363159,10,0.1,10,2
87,0.20149999856948853,12.49338436126709,8.846850156784058,0.6437439918518066,0.03244994176382306,3.7807304859161377,10,0.1,10,2
88,0.2013999968767166,11.777302742004395,25.927375078201294,1.1262128353118896,0.10200649485278804,5.623523712158203,10,0.1,10,2
89,0.2011999934911728,11.801841735839844,9.367335557937622,1.2316575050354004,0.10188351889529712,4.070256948471069,10,0.1,10,2
90,0.20069999992847443,11.977651596069336,24.90504288673401,0.8113269805908203,0.04371120115677968,4.431874752044678,10,0.1,10,2
91,0.20069999992847443,12.135198593139648,9.466603517532349,1.410585880279541,0.14180687357714988,4.064831733703613,10,0.1,10,2
92,0.20160000026226044,12.646883964538574,204.33709025382996,0.6004676818847656,0.022334572326124902,184.7722840309143,9,0.1,10,2
93,0.2011999934911728,12.245821952819824,112.63108539581299,291.15642833709717,7616.422199022467,107.22149658203125,10,0.1,10,2
