Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.3573,2.108732813644409,0.28090370932428665,0.3573,0.2695556382856309,0.34174011289552725,10000
0.3247,2.1135544801712034,0.2783220344958934,0.3247,0.20939946731474685,0.28462460231456377,10000
0.4775,1.9961178100585937,0.39061446649549497,0.4774999999999999,0.37781847207769453,0.45240445970954246,10000
0.418,2.025884199142456,0.5694340508123249,0.41800000000000004,0.3324356831355135,0.40183903182743436,10000
0.4558,2.0066061862945554,0.4986088294397179,0.4558,0.3618221134644953,0.43149888339516324,10000
0.402,2.0462137428283693,0.4074814216479935,0.402,0.3087025244109435,0.3816379871228307,10000
0.5129,1.9523435258865356,0.5876499619220648,0.5128999999999999,0.4431076284261571,0.4905832068684874,10000
0.3594,2.069372844314575,0.5097289800880478,0.35940000000000005,0.2869480913411263,0.31362721336910077,10000
0.3294,2.113820400238037,0.32542947443482373,0.3294,0.23203398067204106,0.3119411809092497,10000
0.4418,2.012019020271301,0.37951621456787005,0.4418,0.3443289779812978,0.430032425772326,10000
