Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra_standard", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 100}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra_standard", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
52,0.4466,5.312008066558838,0.2833653186749796,0.44740498600915457,0.3256939645215463,0.4285943638481929,10000
53,0.4569,5.061896730041504,0.2897993495633931,0.45414770484207245,0.3305032306633946,0.43646141862531196,10000
54,0.4752,4.555779512023926,0.25238818989933315,0.4751311737899736,0.3245115635049219,0.4463706723711677,10000
55,0.4589,5.160563988494873,0.2842223199784616,0.4560359486366651,0.33379489217790387,0.4416298764450661,10000
56,0.4587,271993.10194480896,0.25336041806886317,0.4560492298052877,0.3146672901803383,0.4266313835737142,10000
57,0.474,248449.18542975007,0.28435850236300547,0.47435452644496756,0.3408202508175477,0.4548137452107154,10000
58,0.4716,1.8475137845448845e+29,0.25193838810069674,0.47110689192712946,0.32241775657872224,0.44181628750947094,10000
59,0.4548,5.702645864868164,0.29774219192804596,0.4547476385408342,0.3367670373175403,0.43570492900872865,10000
60,0.4769,4.7620227416992185,0.24252291774580845,0.47585443761317314,0.3200533750254232,0.4446846211113488,10000
61,0.4632,5.628919474029541,0.2920652382182499,0.46259746749695924,0.33959102087440396,0.4443263806183113,10000
62,0.4756,4.9333138740539555,0.23860802820429328,0.4747004188156425,0.3172997570028169,0.44253001989698754,10000
63,0.4681,5.693505448532105,0.28246046961773724,0.4685275664085921,0.3362215586592574,0.44739271141151615,10000
64,0.4682,277026.4728002151,0.2925135461563867,0.4664421578964769,0.3418613634543598,0.4511098453327176,10000
65,0.4704,5.151112864685059,0.2535555968075003,0.46842176962357485,0.3208874536107853,0.4392063765997753,10000
66,0.471,7.621110589599609,0.29029993688003036,0.4706845465512545,0.34293853097861826,0.45273874784970175,10000
67,0.4809,5.766995742416382,0.2833001716692494,0.4799877211958409,0.3453328813813722,0.46148453261878863,10000
68,0.4634,5.309030784606934,0.25242162840033566,0.4637170968127663,0.31788120523819774,0.43602806791100135,10000
69,0.4555,5.7072416728973385,0.27608261790303645,0.4512913030055519,0.3246233181649304,0.43342141511764526,10000
70,0.427,5.29834767074585,0.26343720573043317,0.4273101523364673,0.30256611764000113,0.4046240051281498,10000
71,0.4318,6.555065552139283,0.3263517232126813,0.4248642022001309,0.31982630808516427,0.41851183647077544,10000
72,0.4675,5.865119075012207,0.2496395432792319,0.46781710476829286,0.3179602862855254,0.43821384040137606,10000
73,0.4704,4.428383542633057,0.26975190321806747,0.46845487411136794,0.333424493064189,0.4478454325088132,10000
74,0.4708,4.315696501159668,0.2473452272824715,0.4707600308570387,0.3193615907895044,0.441383701713367,10000
75,0.4712,302406.0991618927,0.31518759317996986,0.46946507689027345,0.35320131527247983,0.45715136724381633,10000
76,0.4748,4.890216511535645,0.2675453838613333,0.47281976405208076,0.3291900821404549,0.4465292079368395,10000
77,0.4684,2.7322984504699708,0.3611265866276746,0.47647238444793477,0.37344464887360657,0.4415715520049772,10000
78,0.3073,4.286343535232544,0.36974886136807356,0.3106500062626325,0.23814231021438745,0.27138733522003744,10000
79,0.2329,7.497974243164062,0.3535563677126172,0.23841107094112002,0.15101840085033857,0.23649659853649285,10000
80,0.4115,3.4019949100494387,0.2700511515033727,0.411654298261449,0.28737512529704834,0.3838680213970539,10000
81,0.4359,364614.1572376694,0.27954456062559074,0.43551157261917295,0.3064340335621015,0.4119477029988878,10000
82,0.4711,3.22301600189209,0.3850641648351266,0.4678849314140308,0.38385775701472336,0.45010636166319173,10000
83,0.3551,4.905437194061279,0.4133543513358358,0.3535870087815028,0.2761057363126011,0.34273134448974607,10000
84,0.4591,3.579126364517212,0.3638023734655078,0.4554151829134381,0.3585745811124754,0.4307137849087875,10000
85,0.4409,3.7106611057281493,0.3893073650579367,0.4399100152504185,0.32089296669303313,0.4186669966063641,10000
86,0.4826,3.2961238906860353,0.4122182598564447,0.4805549025586037,0.4087353019773191,0.4783793024999035,10000
87,0.4609,350006.52174793853,0.35462355999914713,0.4615451240310051,0.3649104119285985,0.44085516735797925,10000
88,0.4897,6.198023986816406,0.39385830948753814,0.4875929806305613,0.3792858109925569,0.47056406486375124,10000
89,0.4955,3.275334927368164,0.34327614847009547,0.4960017372059483,0.35813888116760767,0.46728820584873204,10000
90,0.4957,4.188511772918702,0.40243631887979203,0.49307689367606267,0.40595333328361927,0.4788828817369567,10000
91,0.5311,3.5402760768890382,0.3475723583736655,0.5295793734533385,0.4046841138149513,0.5011993015850824,10000
92,0.4317,5.2126831615448,0.4250006452385205,0.4278168018692282,0.34785137873156197,0.42422075067655146,10000
93,0.5124,2.8291126514404115e+29,0.36884605854888486,0.5104120868933957,0.3980486929303629,0.48607886628381963,10000
94,0.4948,4.4100446750640865,0.3944245463794217,0.490357479453641,0.39318947991551817,0.47505338136308717,10000
95,0.5139,4.689975479125977,0.3925559201239468,0.5103692378113747,0.411156450248548,0.49794106080992756,10000
96,0.5119,3.5845308280944823,0.34290075761757227,0.5135078048463465,0.38881754583886735,0.48480859080444644,10000
97,0.5377,3.9342525424957278,0.39056068273048217,0.5366741669092956,0.4292165111047317,0.5186622908005892,10000
98,0.5564,6.806024987792969,0.34911119411313135,0.5584327055831715,0.4238114704110473,0.5296730404222323,10000
99,0.5282,1.6263974222603722e+29,0.41194484583962404,0.530030701717954,0.44105661741369817,0.5241559111248197,10000
100,0.5419,1.5188959471888692e+29,0.4658159849024758,0.5441037145049732,0.46213154783852317,0.5271036883268828,10000
