Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
70,0.8057,0.6636348525047302,1.9418378160510117,0.8130337048625977,0.8057000000000001,0.8015990623260262,0.7857456868765791,0.7857456868765791,10000
71,0.8037,0.6700953769683838,1.9544237187559867,0.8128798493424643,0.8037000000000001,0.7996061806707144,0.7837867487517969,0.7837867487517969,10000
72,0.8078,0.6515562393188477,1.9185241897784155,0.8135262674167467,0.8078000000000001,0.8044876862760292,0.7878252766635389,0.7878252766635389,10000
73,0.808,0.6415533618927002,1.8994290896590866,0.8140578775778662,0.808,0.8056691042871942,0.7878925744759433,0.7878925744759433,10000
74,0.8057,0.6463281290054321,1.9085201076845855,0.8101878252097204,0.8057000000000001,0.8030327797703782,0.7851568512840209,0.7851568512840209,10000
75,0.8098,0.6430710778236389,1.9023140721863345,0.814798610625575,0.8097999999999999,0.806472676950802,0.789905358153936,0.789905358153936,10000
76,0.8051,0.6586526961326599,1.9321873364633455,0.8115347897687855,0.8051,0.801441734585036,0.7848954264146923,0.7848954264146923,10000
77,0.8025,0.676695370388031,1.9673655635053018,0.8108184727520042,0.8025,0.7988949066706827,0.7821572895337742,0.7821572895337742,10000
78,0.8127,0.6348591727256775,1.8867564159851062,0.8170123756876814,0.8127000000000001,0.8095600584174327,0.7930261548932667,0.7930261548932667,10000
79,0.807,0.6525720007896423,1.9204739428055395,0.8141094272354124,0.807,0.8040232135343024,0.787031477909275,0.787031477909275,10000
80,0.8078,0.6542809491157532,1.923758739509913,0.8128087133713254,0.8078000000000001,0.8048888951318753,0.7876863796470266,0.7876863796470266,10000
81,0.807,0.6587525086402893,1.9323802025516716,0.8136795561409185,0.807,0.8030358474939551,0.7871506005784829,0.7871506005784829,10000
82,0.8082,0.6486404402732849,1.912938306391239,0.8117146274670773,0.8082,0.8046391385339631,0.7880071553056398,0.7880071553056398,10000
83,0.8076,0.6475797516822815,1.9109103502594535,0.8115242869718694,0.8076000000000001,0.8044168969693436,0.787326601220614,0.787326601220614,10000
