Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
58,0.8052,0.6542037664413453,1.923610264395409,0.8092789995023815,0.8051999999999999,0.8021089499931662,0.7846723112070046,0.7846723112070046,10000
59,0.8031,0.6583414093017578,1.9315859655949408,0.8083271489314493,0.8030999999999999,0.7993639300831195,0.782538288848218,0.782538288848218,10000
60,0.803,0.6644442859649659,1.943410240854447,0.8113791355518192,0.8030000000000002,0.7994482558005791,0.7828495058336564,0.7828495058336564,10000
61,0.8054,0.6444685683250427,1.90497439648891,0.8098939129145901,0.8054,0.8016214055334858,0.7850344724518946,0.7850344724518946,10000
62,0.8041,0.6494693930625915,1.9145246993676923,0.8080086332166901,0.8041,0.8005363077254091,0.7835543309922395,0.7835543309922395,10000
63,0.8051,0.6656195393562316,1.945695582995636,0.8121236960722967,0.8051,0.8008636882944445,0.7850669353410838,0.7850669353410838,10000
64,0.8077,0.6504995679855347,1.9164980109558762,0.8116054203134654,0.8077,0.8037004047380852,0.7875465908476764,0.7875465908476764,10000
65,0.8031,0.6655298143386841,1.9455210132570628,0.8098979743878292,0.8031,0.7990535675248035,0.782819428985526,0.782819428985526,10000
66,0.8078,0.6371385271072387,1.891061907495207,0.8124675921762838,0.8078000000000001,0.8052730379257463,0.7875052284302345,0.7875052284302345,10000
67,0.807,0.6500773635864258,1.9156890278548966,0.8135304261242196,0.807,0.8033272565297054,0.7870683204399205,0.7870683204399205,10000
68,0.8096,0.6399037640571594,1.8962983784611636,0.8136958662681748,0.8096,0.8061489200218116,0.7895910085529371,0.7895910085529371,10000
69,0.8084,0.6340423357009888,1.88521587275999,0.8107759156614318,0.8084,0.804775481069897,0.7881245113993972,0.7881245113993972,10000
70,0.8048,0.66001915807724,1.934829401658085,0.8106938502565912,0.8048,0.800635770241054,0.7845825020311861,0.7845825020311861,10000
71,0.8046,0.6788293292999268,1.9715683234461454,0.8149105422937095,0.8046,0.800740829181217,0.7848053691891921,0.7848053691891921,10000
72,0.8092,0.6474503765106201,1.910663141896516,0.8137850606196286,0.8092,0.8057838333698737,0.7892653032402913,0.7892653032402913,10000
73,0.8102,0.6335229413986206,1.8842369566206838,0.8140965511624861,0.8102,0.8071328452320922,0.7901883541139312,0.7901883541139312,10000
74,0.8086,0.6429448996543884,1.9020740568220345,0.8131143400319125,0.8086,0.8054613968791289,0.7884885619048289,0.7884885619048289,10000
75,0.8078,0.6394160517692566,1.8953737559336699,0.8111792197261488,0.8078,0.803824632334224,0.7876037314530208,0.7876037314530208,10000
76,0.8058,0.6557146373748779,1.9265187878798435,0.8147986886759158,0.8058,0.8025326581626946,0.7859538482918269,0.7859538482918269,10000
77,0.8036,0.6608764755249024,1.9364888759088492,0.811499520436915,0.8036,0.8006156371775546,0.7833053724819392,0.7833053724819392,10000
78,0.8108,0.6333095496177673,1.8838349188382657,0.8146753432663305,0.8108000000000001,0.807656092767109,0.7909267391435489,0.7909267391435489,10000
79,0.8046,0.6585476383209229,1.931984355752452,0.8109858931373267,0.8046,0.8006408994594059,0.7844293472497589,0.7844293472497589,10000
