Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
82,0.6597,0.9909486754417419,2.6937887918196544,0.7211436122754968,0.6597000000000001,0.6438280550891761,0.6298421599438495,0.6298421599438495,10000
83,0.6671,0.9763573461532593,2.6547682059435407,0.7253423715891809,0.6671,0.6509012011017861,0.6382242593579881,0.6382242593579881,10000
84,0.6702,0.9597661713600159,2.611085855381461,0.7242392899995662,0.6701999999999999,0.6545246488276366,0.6409384166132824,0.6409384166132824,10000
85,0.6785,0.9390067198753357,2.5574399020946723,0.7236031058346653,0.6785,0.6633040823550755,0.6492070877481261,0.6492070877481261,10000
86,0.68,0.9260822220802307,2.5245989592177236,0.7277230246091533,0.6799999999999999,0.6673905429291193,0.6504380430377,0.6504380430377,10000
87,0.6684,0.9741815758705139,2.6489983194234927,0.7229209308198135,0.6683999999999999,0.6542148191269606,0.6387870442011827,0.6387870442011827,10000
88,0.6777,0.9405026147842407,2.5612684262450145,0.7235936063007047,0.6777000000000001,0.6647003010862772,0.6481149456209178,0.6481149456209178,10000
89,0.6625,0.9715131956100463,2.6419392069846306,0.7213122282810415,0.6625,0.6478305286012609,0.6325874208603989,0.6325874208603989,10000
90,0.6776,0.9217672839164733,2.5137289394175077,0.7209737823841983,0.6776000000000001,0.6662763350431937,0.6475278574408453,0.6475278574408453,10000
91,0.6772,0.9355181350708007,2.548533600340834,0.7259138396310894,0.6772,0.6633340732458661,0.6477272059425714,0.6477272059425714,10000
92,0.6631,0.977917530632019,2.658913366860183,0.7203777951056505,0.6631000000000001,0.645588573085053,0.6330955083290564,0.6330955083290564,10000
93,0.68,0.9375024868011474,2.553595808340017,0.7297506613242127,0.68,0.6665791753010575,0.6510236005728277,0.6510236005728277,10000
94,0.6708,0.9640067236900329,2.622181811453012,0.7253694233171727,0.6708000000000001,0.6558705485573196,0.6414050856394609,0.6414050856394609,10000
95,0.6689,0.9559822442054748,2.601224366055551,0.7224495172438414,0.6688999999999999,0.6544740504435189,0.6389671495427212,0.6389671495427212,10000
96,0.6792,0.9396568260192871,2.559103050040584,0.728507650067438,0.6792,0.6657251836791267,0.6502033798563273,0.6502033798563273,10000
97,0.6744,0.9357344513893128,2.549084949377611,0.7267026382371216,0.6744000000000001,0.6608835949012976,0.6448790069872541,0.6448790069872541,10000
98,0.6613,1.0022356860160828,2.7243658515792655,0.7238259687350309,0.6613,0.642651800143885,0.6318406862709084,0.6318406862709084,10000
99,0.6767,0.9505948789596558,2.5872483011954177,0.7311307306520962,0.6767,0.6635312278694246,0.647554407238232,0.647554407238232,10000
100,0.6831,0.931117336845398,2.537342660789794,0.729420834652862,0.6831,0.6714140525985601,0.6544405809918135,0.6544405809918135,10000
