Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
70,0.629,1.020351604938507,2.7741700043783757,0.7118079193458253,0.629,0.5899896165062165,0.5977398245132636,0.5977398245132636,10000
71,0.6363,1.0239998099327088,2.784309228982452,0.7109402135491838,0.6363,0.5985480728089744,0.6060618014937312,0.6060618014937312,10000
72,0.6436,1.0131120001792908,2.7541586346183906,0.7129647860171231,0.6436,0.6064993350189394,0.6134695446524216,0.6134695446524216,10000
73,0.6459,1.0001600622177125,2.7187169574998067,0.7163220038470542,0.6458999999999999,0.6074766017016763,0.6158528312788818,0.6158528312788818,10000
74,0.6348,1.0329185134887695,2.809252724082993,0.7124374509578864,0.6348,0.5947037941499744,0.6038689054440114,0.6038689054440114,10000
75,0.6358,1.0543310321807862,2.8700545374327358,0.7120232094992502,0.6357999999999999,0.5983379378838426,0.6050818021092239,0.6050818021092239,10000
76,0.6482,1.022208387184143,2.7793258191202352,0.7106362964706638,0.6482,0.6078183521452256,0.618587548532497,0.618587548532497,10000
77,0.6289,1.0644301927566528,2.8991865358279285,0.71461063340759,0.6289,0.5886080385864144,0.5981755194465597,0.5981755194465597,10000
78,0.6395,1.0357166107177735,2.8171242939189236,0.7250901613965453,0.6395,0.6003313247202416,0.609617535361168,0.609617535361168,10000
79,0.6467,1.0497634840011596,2.8569753177765778,0.7147207287489181,0.6467,0.6078138380940905,0.6170232438974821,0.6170232438974821,10000
