Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
57,0.6683,0.9513160125732422,2.5891147258019807,0.7197409279215871,0.6683,0.647796811283832,0.6381082267927087,0.6381082267927087,10000
58,0.6614,0.9847697346687317,2.677195348166596,0.7152358734632096,0.6614,0.6380425326344195,0.6311865613929276,0.6311865613929276,10000
59,0.6737,0.9371112952232361,2.5525970585303983,0.7211790893206986,0.6737,0.6525697957200811,0.6437808966873164,0.6437808966873164,10000
60,0.6563,0.9835757092475891,2.674000616538469,0.7139907531446409,0.6563,0.6354874304657503,0.6257101963822866,0.6257101963822866,10000
61,0.6692,0.9624375157356262,2.618070289656622,0.7243941071499234,0.6692,0.648414500572158,0.6398645294968208,0.6398645294968208,10000
62,0.6596,0.9677121711730957,2.6319161924271053,0.7209971231005634,0.6596,0.6392533358265261,0.630083369543157,0.630083369543157,10000
63,0.6644,0.9639482744216918,2.6220285513236905,0.7171896963384425,0.6644,0.6443962046126813,0.6345001887309181,0.6345001887309181,10000
64,0.6661,0.957166319847107,2.6043062366897174,0.7156790836174899,0.6660999999999999,0.6489900198960822,0.636079973635676,0.636079973635676,10000
65,0.6718,0.9290672500610352,2.5321462165343482,0.7187035753208558,0.6718,0.6572259818724762,0.6417106419759995,0.6417106419759995,10000
66,0.6753,0.9265941893577576,2.5258918021921315,0.7210646616974877,0.6753,0.6563614808219974,0.6454686833437383,0.6454686833437383,10000
67,0.6739,0.9461142834663391,2.575681819829593,0.7233730299507328,0.6739,0.6533342290246964,0.6446895566879661,0.6446895566879661,10000
68,0.6584,0.9746685013771057,2.650288498357163,0.7222839046653583,0.6584000000000001,0.6393268827783618,0.6285795011831262,0.6285795011831262,10000
69,0.6798,0.9108331705093384,2.486393260169776,0.7288812936602505,0.6798,0.6658919799731854,0.6503253028604474,0.6503253028604474,10000
70,0.6787,0.9182114078521728,2.504806304143964,0.724942194706671,0.6787,0.6643214331034801,0.6492233392168748,0.6492233392168748,10000
71,0.6797,0.9221998623847961,2.514816559655488,0.7226062485802311,0.6796999999999999,0.6654282719906384,0.6502329883264601,0.6502329883264601,10000
72,0.6724,0.9391249488830566,2.557742283551381,0.7218692186152766,0.6724,0.6580807689539845,0.642399248701004,0.642399248701004,10000
73,0.6681,0.9405393948554993,2.5613626316126736,0.7191141679129659,0.6681,0.6505395814789511,0.637868981290666,0.637868981290666,10000
74,0.6648,0.9563371309280395,2.6021476698699177,0.7198953164453596,0.6648,0.6522171917188329,0.6349688941565861,0.6349688941565861,10000
75,0.6769,0.9337983073234558,2.5441543284160315,0.7226375642028587,0.6769000000000001,0.6629431576785726,0.64726329820171,0.64726329820171,10000
76,0.6786,0.9168395833015441,2.5013725051847335,0.7199404892117129,0.6786000000000001,0.6648144340395876,0.648679366768321,0.648679366768321,10000
77,0.6696,0.9412343140602112,2.56314319029617,0.7202931822457107,0.6696,0.6544684589858392,0.6393938519926091,0.6393938519926091,10000
78,0.6683,0.938362184715271,2.5557920732568777,0.7241513407956947,0.6683,0.654255890407277,0.6387234960317755,0.6387234960317755,10000
79,0.676,0.9373950566291809,2.5533214898385,0.7218252970274837,0.6759999999999999,0.6613825163296887,0.6461730044577941,0.6461730044577941,10000
80,0.6802,0.9302451344490051,2.535130549285298,0.7281518561249138,0.6801999999999999,0.664931755852867,0.6516356777711652,0.6516356777711652,10000
81,0.6702,0.9334835015296936,2.5433535399462595,0.7172213472851275,0.6701999999999999,0.651444571892196,0.6401485178934205,0.6401485178934205,10000
82,0.6688,0.9387333962440491,2.556740988852938,0.722422554774127,0.6688000000000001,0.6543565712707458,0.6389545809493391,0.6389545809493391,10000
83,0.6604,0.9692829823493958,2.63605368455594,0.7164481592737797,0.6604000000000001,0.6437059568732342,0.630215309539523,0.630215309539523,10000
84,0.6852,0.8936978444099426,2.4441510514455267,0.7268461747207121,0.6851999999999999,0.6715205447752852,0.6559249836695358,0.6559249836695358,10000
85,0.6722,0.9487857551574707,2.582571880099385,0.7247532870636458,0.6721999999999999,0.6584165963042189,0.6430361885476295,0.6430361885476295,10000
86,0.681,0.907967351436615,2.479277907469047,0.7288857435378313,0.681,0.6673475426821185,0.6517515398433963,0.6517515398433963,10000
87,0.6669,0.9478451445579529,2.580143827719867,0.7197783491016381,0.6669,0.6527601494632926,0.6364822867871447,0.6364822867871447,10000
88,0.6726,0.9374539812088013,2.553471947666713,0.723825135220648,0.6726,0.6578335990197558,0.6426805858505905,0.6426805858505905,10000
89,0.6811,0.9025207657814026,2.4658110155646686,0.7232227819046969,0.6811,0.6682118881649273,0.6514639468209745,0.6514639468209745,10000
90,0.6687,0.9358741257667541,2.54944101609708,0.7166016793112916,0.6687000000000001,0.6570200381123623,0.6383146267199765,0.6383146267199765,10000
91,0.6776,0.9098113952636718,2.4838540225715215,0.720427853120917,0.6776,0.6643506414922639,0.6477053311798144,0.6477053311798144,10000
92,0.6702,0.9458282482147217,2.574945189388331,0.7234795201227178,0.6702,0.6569326639411102,0.6403569394556571,0.6403569394556571,10000
93,0.6721,0.9394853404045105,2.5586642383067963,0.7194856169295458,0.6721000000000001,0.6574523337685656,0.6423900082921826,0.6423900082921826,10000
94,0.6774,0.9276875073432922,2.5286549153343905,0.718903955161263,0.6773999999999999,0.6656285386077551,0.6474154538533609,0.6474154538533609,10000
95,0.6726,0.9409771866798401,2.562484220725324,0.7194934004444004,0.6725999999999999,0.6601073258663774,0.6428285550652837,0.6428285550652837,10000
96,0.6856,0.8926611479759217,2.441618521725367,0.724461753538334,0.6856,0.674523502782698,0.6558902066734329,0.6558902066734329,10000
97,0.6809,0.9138992133140564,2.494028347105289,0.7236275952697675,0.6809000000000001,0.668859506494871,0.6514698413716659,0.6514698413716659,10000
98,0.6771,0.9269453842163086,2.5267790381935593,0.7220278135332832,0.6770999999999999,0.6620339053972266,0.6476130493630503,0.6476130493630503,10000
99,0.6881,0.8962075041770935,2.450292742558158,0.7258484454222703,0.6881,0.6760846516475771,0.6586122197083835,0.6586122197083835,10000
100,0.6833,0.9062757754325866,2.4750875655935345,0.7207677498816024,0.6833,0.6722637200426439,0.6538884543875079,0.6538884543875079,10000
