Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
83,0.6246,1.0690034439086915,2.912475607963783,0.7061549764571353,0.6246,0.5887586492100367,0.593979471561079,0.593979471561079,10000
84,0.6323,1.02749660987854,2.7940624439260717,0.7084184315057134,0.6323,0.5988952843914012,0.6016334450683103,0.6016334450683103,10000
85,0.6252,1.079283514404297,2.9425704862307356,0.7124218224149373,0.6252000000000001,0.5884796835738813,0.5951418866257879,0.5951418866257879,10000
86,0.6447,1.0136832860946656,2.755732496174721,0.7172382748619824,0.6446999999999999,0.6098058257034875,0.6150870916907449,0.6150870916907449,10000
87,0.6237,1.0864536124229431,2.963744825372489,0.7091462652617693,0.6236999999999999,0.585730576803489,0.5935008234021484,0.5935008234021484,10000
88,0.6434,1.0010153002738953,2.72104310226783,0.7191972945568923,0.6434,0.6084834582169967,0.613384687835546,0.613384687835546,10000
89,0.6385,1.0061885679244995,2.73515626062197,0.7161001212755179,0.6385,0.6025941706455342,0.6080798176186472,0.6080798176186472,10000
90,0.6351,1.034269238948822,2.8130498170989355,0.7201631593002601,0.6351,0.6014844190022901,0.6048438141809797,0.6048438141809797,10000
91,0.6382,1.0170457453727721,2.7650141302878866,0.7167054572396847,0.6382,0.6056571317127688,0.6080480867070853,0.6080480867070853,10000
92,0.618,1.0777778288841247,2.9381432343184954,0.712741194017789,0.6180000000000001,0.5800744388848751,0.5868386659458646,0.5868386659458646,10000
93,0.6315,1.0339143635749817,2.8120517121053776,0.7186209645066234,0.6315,0.5939390194763361,0.601135417889218,0.601135417889218,10000
94,0.6392,1.0416302814483642,2.833833196178837,0.7135655750805685,0.6392,0.6070793110673235,0.6094057599470866,0.6094057599470866,10000
95,0.6347,1.063790724182129,2.897333189788015,0.7143027877154771,0.6347,0.6001478128653399,0.6053531776894384,0.6053531776894384,10000
96,0.6364,1.0376525703430175,2.8225834154256195,0.7142495043923843,0.6364,0.5971536354400622,0.6065765613673266,0.6065765613673266,10000
97,0.6283,1.0401706219673157,2.829699782108732,0.7127868947613984,0.6283000000000001,0.5875116376238035,0.5975523376765406,0.5975523376765406,10000
98,0.6274,1.0521494122505188,2.8637999942516377,0.7035696005967746,0.6274000000000001,0.5872588923617638,0.5966831769048685,0.5966831769048685,10000
99,0.6381,1.026009370326996,2.789910092286152,0.7113430105939296,0.6381,0.6025987473531652,0.6077595994020681,0.6077595994020681,10000
100,0.6209,1.089083081817627,2.971548156498555,0.7152086544942955,0.6209,0.5786543759577756,0.5900847900144915,0.5900847900144915,10000
