Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
80,0.6933,0.8899236503601075,2.4349437371152374,0.7354650615524401,0.6933,0.6836871478078994,0.6648937904001704,0.6648937904001704,10000
81,0.6914,0.8957649644851684,2.4492086306617056,0.7290922694977671,0.6914,0.6792655153335583,0.6624008209614646,0.6624008209614646,10000
82,0.6777,0.9348461267471313,2.546821539872126,0.7269034526498316,0.6777000000000001,0.6642186530496474,0.648442653774672,0.648442653774672,10000
83,0.6741,0.9405919735908508,2.561497308361156,0.7244907642890375,0.6740999999999999,0.6585970485429202,0.645153245133554,0.645153245133554,10000
84,0.6792,0.9238007848739624,2.5188458104405016,0.7283127416889912,0.6792,0.6661267506555166,0.6501060213450908,0.6501060213450908,10000
85,0.67,0.9447234785079957,2.5721020387491396,0.7183017808448773,0.67,0.6549615131784938,0.6399914591600006,0.6399914591600006,10000
86,0.6933,0.8885478919029236,2.4315961459425695,0.7332163154428061,0.6933,0.6813602144642764,0.6648624985886992,0.6648624985886992,10000
87,0.6757,0.9242340004920959,2.519937250182556,0.7198042253224342,0.6757000000000001,0.6611971441470428,0.645981804048812,0.645981804048812,10000
88,0.6896,0.8803486844062806,2.4117404961265554,0.7275709624741279,0.6896,0.6777491304970861,0.6601824969676819,0.6601824969676819,10000
89,0.6914,0.8894866085052491,2.4338797972979433,0.7294133886267027,0.6914,0.6791749736113972,0.662513849815418,0.662513849815418,10000
90,0.7007,0.8677252722740173,2.38148745194585,0.7346935921425094,0.7007,0.6927250929498506,0.6721819780893752,0.6721819780893752,10000
91,0.6995,0.8776114061355591,2.405147918248322,0.7355404066670321,0.6994999999999999,0.688310552516567,0.671286201439663,0.671286201439663,10000
92,0.6788,0.938610724067688,2.556427367108168,0.7281872181841911,0.6788000000000001,0.6642959111811954,0.6496677563141772,0.6496677563141772,10000
93,0.6763,0.9329720265388489,2.5420530108401094,0.7226423581105977,0.6763,0.6636900667947525,0.6468814336695466,0.6468814336695466,10000
94,0.6918,0.89369610080719,2.4441467898207407,0.7326811407211488,0.6918,0.6808967909087592,0.6630915640841624,0.6630915640841624,10000
95,0.6819,0.9434298805236816,2.5687769238809954,0.7289295341813621,0.6819,0.6692620272426422,0.65309409768346,0.65309409768346,10000
96,0.6966,0.8874152011871338,2.428843458829384,0.735716145233713,0.6965999999999999,0.6863763737559078,0.6682888566460614,0.6682888566460614,10000
97,0.6976,0.8806510251045228,2.4124697736717193,0.7315354068686573,0.6976000000000001,0.6875388754223771,0.6688767816680877,0.6688767816680877,10000
