Wall time,Step,Value
1767366442.9667482,6097685,1918.68994140625
1767367746.9086208,6105251,1892.9000244140625
1767369294.0287724,6114327,1919.56005859375
1767371714.275389,6128393,1864.1300048828125
1767372547.5583456,6133251,1870.4100341796875
1767372615.6690571,6133652,1870.9100341796875
1767373922.2626064,6141301,1885.8900146484375
1767374061.4340723,6142125,1889.5999755859375
1767374344.2204745,6143758,1887.06005859375
1767375058.9978678,6147907,1904.6099853515625
1767382160.6569927,6189371,1949.699951171875
1767382222.0137496,6189731,1949.699951171875
1767383552.1273677,6197476,1939.93994140625
1767387928.2818592,6222949,1946.1199951171875
1767387993.036212,6223332,1946.1199951171875
1767388174.6677568,6224376,1944.5699462890625
1767388247.0333183,6224798,1942.8699951171875
1767390746.4985547,6239368,1928.27001953125
1767391316.4123666,6242708,1926.8199462890625
1767392865.512458,6251753,1953.27001953125
1767394904.0897982,6263602,1930.43994140625
1767396437.8378477,6272544,1911.1300048828125
1767398896.0440564,6286898,1950.06005859375
1767401577.9000196,6302576,1977.6500244140625
1767404114.6410785,6317362,2013.68994140625
1767404620.4076097,6320304,2014.550048828125
1767406714.7292962,6332495,1995.530029296875
1767407285.8472607,6335794,1991.0999755859375
1767407589.2413168,6337570,1991.5699462890625
1767411561.7657294,6360574,1909.02001953125
1767415652.8596134,6384219,1861.97998046875
1767417081.3873112,6392483,1897.050048828125
1767422105.9850993,6421488,1845.3599853515625
1767422309.0345078,6422671,1846.56005859375
1767422654.8049178,6424678,1837.0
1767426873.5068011,6449064,1872.0999755859375
1767427999.5126183,6455620,1853.6400146484375
1767432820.676352,6483612,1926.1199951171875
1767435367.9628356,6498404,1940.260009765625
1767435453.139785,6498908,1940.260009765625
1767440160.2780743,6526181,1904.550048828125
1767440825.3965366,6530013,1900.75
1767445165.9501297,6555119,1852.0999755859375
1767446027.767118,6560092,1852.969970703125
1767447979.0076025,6571408,1904.530029296875
1767448052.9874234,6571842,1904.530029296875
1767450689.972558,6587113,1936.1099853515625
1767452226.8451977,6595977,1978.47998046875
1767452599.5849066,6598125,1960.1500244140625
1767453847.747155,6605340,1943.449951171875
1767454251.5828226,6607679,1943.72998046875
1767455594.2273571,6615437,1923.050048828125
1767455966.1562939,6617598,1915.68994140625
1767459624.6635275,6638678,1864.780029296875
1767463534.818919,6661285,1900.4000244140625
1767465632.1183078,6673457,1937.449951171875
1767466099.2914197,6676183,1958.5999755859375
1767471507.9336367,6707461,1940.8900146484375
1767479645.5652213,6754508,1874.239990234375
1767481258.0219686,6763830,1881.8499755859375
1767482088.13585,6768608,1875.0699462890625
1767483818.5836797,6778631,1893.1700439453125
1767484260.0986645,6781167,1891.1199951171875
1767484903.1513474,6784861,1891.0899658203125
1767485217.7152195,6786669,1884.780029296875
1767485636.0626147,6789092,1890.3499755859375
1767485681.2277448,6789343,1889.18994140625
1767486636.5039458,6794858,1907.1199951171875
1767488363.7109194,6804801,1889.4599609375
1767492608.8597145,6829168,1855.8299560546875
1767492735.1658583,6829869,1845.050048828125
1767495333.0636168,6844779,1820.199951171875
1767497442.0329397,6856835,1809.1099853515625
1767499816.458634,6870482,1838.5799560546875
1767505702.3741443,6904279,1919.1400146484375
1767506702.0815296,6910030,1912.8299560546875
1767513475.1817877,6948962,1888.1500244140625
1767513880.3327894,6951281,1881.8699951171875
1767514715.4426057,6956104,1897.9100341796875
1767517862.3304925,6974227,1890.1199951171875
1767517933.9460073,6974623,1884.81005859375
1767518638.7292008,6978675,1902.1199951171875
1767518688.0896122,6978950,1902.3599853515625
1767519051.4199998,6981043,1890.8699951171875
1767524363.2172787,7011568,1854.739990234375
1767524588.233142,7012870,1871.0400390625
1767533919.068704,7066486,1901.199951171875
1767534153.0845926,7067836,1895.1300048828125
1767534215.2900505,7068192,1885.6199951171875
1767535205.4592605,7073859,1874.3900146484375
1767536165.745558,7079405,1893.1700439453125
1767536797.9211733,7083031,1874.9000244140625
1767537463.2192786,7086850,1879.9599609375
1767537778.8891883,7088664,1890.2900390625
1767538083.8283248,7090417,1875.949951171875
1767538356.8676815,7092002,1873.010009765625
1767538796.4393308,7094532,1882.719970703125
1767540307.1941257,7103212,1885.9000244140625
1767540886.4233904,7106512,1883.8800048828125
1767542577.153353,7116236,1885.18994140625
1767542704.9783053,7116977,1886.489990234375
1767545443.3452332,7132780,1907.4100341796875
1767546882.4097672,7141058,1888.4100341796875
1767548904.941764,7152656,1871.1800537109375
1767550033.8565812,7159143,1868.8299560546875
1767551494.5528505,7167524,1843.25
1767552607.8282378,7173895,1815.1600341796875
1767553496.661017,7178988,1831.050048828125
1767555532.120159,7190683,1826.449951171875
1767562756.2531826,7232241,1913.6099853515625
1767565770.7846026,7249589,1860.510009765625
1767569457.1675265,7270766,1854.2900390625
1767570625.197086,7277455,1815.4599609375
1767571318.2335808,7281438,1826.0699462890625
1767572519.1016414,7288337,1819.969970703125
1767576113.959028,7308883,1796.97998046875
1767576835.8225074,7312997,1766.530029296875
1767579231.14182,7326748,1808.6300048828125
1767580492.9602506,7333931,1829.1400146484375
1767581167.7536576,7337793,1835.530029296875
1767586421.3460262,7367669,1827.1199951171875
1767587008.14872,7371001,1811.8699951171875
1767592085.219813,7399828,1766.3399658203125
1767595525.274599,7419494,1778.760009765625
1767597884.665121,7433023,1851.3800048828125
1767597946.4754918,7433356,1849.1700439453125
1767599822.1583338,7444097,1880.18994140625
1767602263.8221688,7458110,1889.1199951171875
1767605228.16891,7475117,1856.0899658203125
1767608366.0639198,7493163,1883.6600341796875
1767608491.995795,7493888,1886.6099853515625
1767609021.4791043,7496946,1911.5799560546875
1767610908.414702,7507760,1895.469970703125
1767612561.8149543,7517300,1932.81005859375
1767613537.1886158,7522898,1976.9100341796875
1767617436.7193284,7545311,2023.4599609375
1767623881.4780965,7582312,2008.1400146484375
1767626763.030576,7598823,1982.6500244140625
1767627023.3065922,7600311,1969.1500244140625
1767630955.7880988,7622907,1960.6099853515625
1767634082.3579879,7640869,1975.3900146484375
1767636161.3188946,7652828,2027.969970703125
1767637659.8624403,7661438,2027.47998046875
1767638138.6025608,7664185,1997.8599853515625
1767642539.266905,7689501,2044.77001953125
1767646633.660683,7713061,2068.669921875
1767648749.8288443,7725244,2080.5
1767649780.6161563,7731157,2050.18994140625
1767650193.7663321,7733530,2072.260009765625
1767652467.4449062,7746622,2069.52001953125
1767654464.1986523,7758094,2037.18994140625
1767655291.3620894,7762808,2014.300048828125
1767657386.0187597,7774818,2002.93994140625
1767659964.4150379,7789564,1984.47998046875
1767665473.3636951,7821069,1919.27001953125
1767670377.376767,7849060,1919.1600341796875
1767672041.0714452,7858561,1952.239990234375
1767672948.8955832,7863743,1977.300048828125
1767673415.1359808,7866403,1980.0999755859375
1767673538.2713003,7867110,1979.31005859375
1767678606.1595626,7895931,1933.260009765625
1767682142.6155276,7915986,1813.3800048828125
1767689700.2702003,7959282,1926.489990234375
1767690732.7170677,7965238,1977.6500244140625
1767693964.8404827,7983732,1926.9100341796875
1767695680.8106976,7993582,1925.260009765625
1767699911.8982983,8017841,1943.4100341796875
1767701640.8907135,8027764,1985.1800537109375
1767705413.3827686,8049279,1926.9300537109375
1767707363.213548,8060487,1959.31005859375
1767709878.543186,8074928,1940.469970703125
1767712163.3318172,8087993,1975.93994140625
1767713229.7966933,8094099,1996.5999755859375
1767714238.050676,8099858,1969.0999755859375
1767716802.2838347,8114530,1902.6199951171875
1767720251.984759,8134370,1916.1099853515625
1767722949.5935874,8149894,1940.1199951171875
1767723778.662599,8154619,1915.75
1767724883.8920832,8160967,1937.1800537109375
1767726342.337295,8169349,1958.199951171875
1767726960.9435802,8172913,1968.3299560546875
1767728062.7441127,8179260,1961.989990234375
1767728289.9252293,8180577,1981.050048828125
1767732402.3111842,8204280,2049.81005859375
1767732440.5153968,8204496,2057.139892578125
1767733306.715565,8209464,2044.1800537109375
1767740596.6291232,8251269,1952.4200439453125
1767741439.6699755,8256090,1958.699951171875
1767742216.8233967,8260544,1991.760009765625
1767747969.0485137,8293227,1914.75
1767748576.7367141,8296663,1900.9000244140625
1767748965.6416278,8298871,1906.2099609375
1767753046.7910113,8322030,1908.989990234375
1767755715.0114374,8337113,1911.739990234375
1767766333.8596675,8397459,1948.780029296875
1767768843.1080723,8411697,1930.5699462890625
1767771987.8099356,8429581,1970.93994140625
1767772077.5980725,8430067,1969.219970703125
1767774565.189032,8444138,1919.6400146484375
1767774622.4781322,8444461,1914.9200439453125
1767774687.7464094,8444833,1913.010009765625
1767775685.3793292,8450463,1906.0400390625
1767776510.972224,8455131,1903.25
1767776617.7153485,8455734,1899.280029296875
1767782966.1427402,8491765,1880.3399658203125
1767791672.2679372,8541166,1847.6500244140625
1767792367.998519,8545107,1841.760009765625
1767796630.1515696,8569445,1884.2099609375
1767796983.9716082,8571470,1894.969970703125
1767797400.6536493,8573845,1903.1400146484375
1767797692.1029704,8575510,1909.5799560546875
1767797756.848102,8575887,1909.5799560546875
1767802518.812938,8603055,1931.6099853515625
1767805005.327235,8617279,1885.530029296875
1767808538.589833,8637462,1874.989990234375
1767815678.7044811,8678333,1930.6800537109375
1767816541.394662,8683335,1970.0799560546875
1767817055.4912994,8686275,1984.47998046875
1767820402.3158677,8705510,2037.43994140625
1767821987.4354024,8714583,2041.8199462890625
1767824757.2602687,8730458,2051.219970703125
1767824967.6327586,8731653,2032.1300048828125
1767827079.8023963,8743743,2038.5
1767827746.2496693,8747556,2044.0799560546875
1767828213.8437793,8750237,2028.2099609375
1767829101.191758,8755275,1998.56005859375
1767829367.242878,8756777,1999.9599609375
1767833139.1012578,8778265,1967.3499755859375
1767834424.9641833,8785553,1945.8199462890625
1767834558.237133,8786291,1929.47998046875
1767835915.626179,8793993,1915.6199951171875
1767841433.4751341,8825318,1876.9100341796875
1767847656.1444056,8860713,1947.2099609375
1767847778.1435392,8861394,1950.93994140625
1767850002.4912975,8874035,2015.9200439453125
1767851106.2868044,8880284,1996.6199951171875
1767852679.4341264,8889242,1997.739990234375
1767859972.7267973,8930485,1890.22998046875
1767869237.1918693,8982996,1862.0999755859375
1767870972.3904984,8992891,1853.02001953125
1767871497.0650654,8995893,1863.8900146484375
1767873930.2251232,9009730,1910.4000244140625
1767877361.8152037,9029239,1922.02001953125
1767881329.1411378,9051846,1881.5999755859375
1767882254.9680848,9057144,1891.6199951171875
1767888059.7243862,9090178,1901.9599609375
1767889991.9867432,9101192,1887.3900146484375
1767892595.1277578,9116074,1929.18994140625
1767896781.313215,9139914,1944.3900146484375
1767910578.3732328,9218573,1933.760009765625
1767915975.2771966,9249322,1993.9200439453125
1767917673.0284579,9258976,1989.8900146484375
1767919198.135144,9267621,1996.300048828125
1767920424.9458227,9274593,1984.0699462890625
1767921708.0423317,9281849,1961.469970703125
1767922055.8110917,9283819,1947.280029296875
1767923112.1356692,9289781,1953.81005859375
1767923895.5151815,9294239,1942.75
1767924989.2897272,9300440,1956.719970703125
1767926934.6425283,9311541,1973.68994140625
1767931667.107554,9338318,2034.8900146484375
1767933977.7723808,9351439,2044.9300537109375
1767935024.840283,9357400,2031.5799560546875
1767935775.601371,9361656,2013.9200439453125
1767935892.4694877,9362309,2009.47998046875
1767936403.7905521,9365184,2002.739990234375
1767936742.4322324,9367093,1996.5799560546875
1767938985.6020548,9379825,1997.3199462890625
1767942743.8471916,9401050,1966.239990234375
1767947572.0563402,9428369,1959.43994140625
1767949736.1550024,9440637,1936.0999755859375
1767950260.6436117,9443613,1956.6800537109375
1767950803.852871,9446694,1958.6400146484375
1767953848.9995363,9463905,1895.75
1767954051.4619045,9465044,1887.800048828125
1767955463.4568145,9473096,1881.8900146484375
1767956124.3454552,9476785,1841.25
1767957324.9408433,9483610,1850.6400146484375
1767958518.8405821,9490377,1830.43994140625
1767967421.4368863,9541033,1935.43994140625
1767973015.5380871,9572917,1996.9200439453125
1767973075.3373997,9573260,1996.9200439453125
1767973403.3678408,9575121,1999.949951171875
1767975323.2261972,9586015,2006.93994140625
1767976507.8105533,9592725,1986.9100341796875
1767977371.8289878,9597642,1987.8599853515625
1767979461.8042471,9609485,1931.8800048828125
1767984133.6331394,9635962,1896.2900390625
1767984502.224697,9638053,1911.1800537109375
1767986159.6075697,9647451,1899.27001953125
1767986436.1507125,9649013,1901.489990234375
1767989145.6701062,9664461,1890.43994140625
1767990076.9303348,9669679,1886.2900390625
1767993061.2495947,9686643,1904.43994140625
1767995375.25458,9699715,1918.1800537109375
1767996800.0304518,9707796,1910.5999755859375
1767998164.8714561,9715494,1905.52001953125
1767999439.7815676,9722699,1894.699951171875
1767999819.1900868,9724848,1887.989990234375
1768000720.0789056,9729971,1887.72998046875
1768002533.4696453,9740212,1901.72998046875
1768004988.0074508,9754015,1868.75
1768005177.246644,9755074,1867.0899658203125
1768007828.8457687,9770005,1896.0999755859375
1768011257.4394763,9789235,1878.719970703125
1768012153.3325112,9794329,1885.47998046875
1768013829.5839996,9803749,1901.0
1768014282.747584,9806299,1910.9100341796875
1768014489.3106432,9807434,1916.949951171875
1768019274.4854724,9834344,1882.52001953125
1768020865.2806754,9843316,1875.800048828125
1768021084.5311167,9844533,1889.6500244140625
1768022698.172843,9853692,1914.93994140625
1768023886.7153544,9860406,1942.260009765625
1768025902.054829,9871765,1947.8800048828125
1768030211.7904227,9896145,1976.4300537109375
1768031191.8257272,9901696,1970.699951171875
1768032425.674237,9908676,2004.550048828125
1768032486.07756,9909023,2000.800048828125
1768035361.0265143,9925246,2046.510009765625
1768041982.386307,9962572,1965.3900146484375
1768043790.7460127,9972790,1954.1700439453125
1768045679.0874202,9983475,1918.699951171875
1768048611.6514025,9999995,1918.06005859375
