Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
61,0.4175,41.9889415222168,485165195.4097903,0.48549973361449156,0.4175,0.3728948565129747,0.36118314721294176,0.36118314721294176,10000
62,0.4333,38.54597953491211,485165195.4097903,0.47501505984777276,0.4333,0.3982085877889247,0.3774866480786721,0.3774866480786721,10000
63,0.4074,38.64468202819824,485165195.4097903,0.47563794106605595,0.4074,0.3602454215924763,0.34942155712543027,0.34942155712543027,10000
64,0.4194,37.358489459228515,485165195.4097903,0.4535961626623407,0.4194,0.3760854175424341,0.3609853573120129,0.3609853573120129,10000
65,0.4163,38.75237102661133,485165195.4097903,0.4570304130180471,0.41629999999999995,0.3762779092235835,0.3613369413458718,0.3613369413458718,10000
66,0.3999,40.08150315704346,485165195.4097903,0.4444568948757263,0.39990000000000003,0.35964540353748187,0.3440229003880617,0.3440229003880617,10000
67,0.4327,36.85204635314941,485165195.4097903,0.44679919352670455,0.4327,0.3846821549469596,0.37705997452582896,0.37705997452582896,10000
68,0.4322,39.97436258850097,485165195.4097903,0.4682612723684449,0.43220000000000003,0.3877366382060897,0.38070063630894213,0.38070063630894213,10000
69,0.4168,43.767701654052736,485165195.4097903,0.4723504293759987,0.4168,0.367686282666108,0.3619923718160727,0.3619923718160727,10000
70,0.4332,40.17499762573242,485165195.4097903,0.4880637791637075,0.4332,0.38397222185831686,0.37729749578275507,0.37729749578275507,10000
71,0.4419,38.52646123962403,485165195.4097903,0.47092850044550894,0.44190000000000007,0.3908958463433537,0.38904740534136173,0.38904740534136173,10000
